"alg-geom/9405005","Dr. Yakov Karpishpan","Yakov Karpishpan","Higher-order differentials of the period map and higher Kodaira-Spencer
  classes","18 pages, LaTeX",,,,"alg-geom math.AG",,"  In \cite{K} we introduced two variants of higher-order differentials of the
period map and showed how to compute them for a variation of Hodge structure
that comes from a deformation of a compact K\""ahler manifold. More recently
there appeared several works (\cite{BG}, \cite{EV}, \cite{R}) defining higher
tangent spaces to the moduli and the corresponding higher Kodaira-Spencer
classes of a deformation. The $n^{th}$ such class $\kappa_n$ captures all
essential information about the deformation up to $n^{th}$ order. A well-known
result of Griffiths states that the (first) differential of the period map
depends only on the (first) Kodaira-Spencer class of the deformation. In this
paper we show that the second differential of the Archimedean period map
associated to a deformation is determined by $\kappa_2$ taken modulo the image
of $\kappa_1$, whereas the second differential of the usual period map, as well
as the second fundamental form of the VHS, depend only on $\kappa_1$ (Theorems
2, 5, and 6 in Section~3). Presumably, similar statements are valid in
higher-order cases (see Section~4).
","[{""version"":""v1"",""created"":""Thu, 12 May 1994 19:19:29 GMT""}]","2008-02-03"
"astro-ph/9405027","Jonathan H. Gilbert","Bernard J. Carr, Jonathan H. Gilbert & James E. Lidsey","Black Hole Relics and Inflation: Limits on Blue Perturbation Spectra","26 pages, LaTex, 9 figures available upon request, FERMILAB
  Pub-94/109-A","Phys.Rev.D50:4853-4867,1994","10.1103/PhysRevD.50.4853",,"astro-ph gr-qc",,"  Blue primordial power spectra have spectral index $n>1$ and arise naturally
in the recently proposed hybrid inflationary scenario. An observational upper
limit on {\em n} is derived by normalizing the spectrum at the quadrupole scale
and considering the possible overproduction of Planck mass relics formed in the
final stage of primordial black hole evaporation. In the inflationary Universe
with the maximum reheating temperature compatible with the observed quadrupole
anisotropy, the upper limit is $n=1.4$, but it is slightly weaker for lower
reheat temperatures. This limit applies over 57 decades of mass and is
therefore insensitive to cosmic variance and any gravitational wave
contribution to the quadrupole anisotropy. It is also independent of the dark
matter content of the Universe and therefore the bias parameter. In some
circumstances, there may be an extended dust-like phase between the end of
inflation and reheating. In this case, primordial black holes form more
abundantly and the upper limit is $n=1.3$.
","[{""version"":""v1"",""created"":""Thu, 12 May 1994 17:34:00 GMT""}]","2009-09-25"
"astro-ph/9405028","Karl Strobl","K. Strobl, T. J. Weiler","Anharmonic Evolution of the Cosmic Axion Density Spectrum","26 pages, 6 figures appended as a ps-file, Latex, DAMTP-94-21,
  VAND-TH-94-4","Phys.Rev. D50 (1994) 7690-7702","10.1103/PhysRevD.50.7690",,"astro-ph hep-ph",,"  We present analytic solutions to the spatially homogeneous axion field
equation, using a model potential which strongly resembles the standard
anharmonic $(1-\cos N\theta)$ potential, but contains only a piece-wise second
order term. Our exactly soluble model for $\theta(t)$ spans the entire range
$[-\pi/N,\pi/N]$. In particular, we are able to confirm (i) Turner's numeric
correction factors \cite{Turner} to the adiabatic and harmonic analytic
treatments of homogeneous axion oscillations, and (ii) Lyth's estimate
\cite{Lyth} valid near the metastable misalignment angle $\pi/N$ at the peak of
the potential. We compute the enhancement of axion density fluctuations that
occurs when the axion mass becomes significant at $T\sim 1$ GeV. We find that
the anharmonicity amplifies density \mbox{f}luctuations, but only significantly
for relatively large initial misalignment angles. The enhancement factor is
$\sim$ (2,3,4,13) for $\theta_{\rm in}\sim (0.85,0.90,0.95,0.99)\times\pi$.
","[{""version"":""v1"",""created"":""Thu, 12 May 1994 19:34:43 GMT""}]","2009-10-22"
"astro-ph/9405029","David I. Kaiser","David Kaiser","Induced-gravity Inflation and the Density Perturbation Spectrum","11pp, no figures. Plain LaTeX. HUTP-94/A011. Revised edition --
  Forthcoming in Physics Letters B","Phys.Lett. B340 (1994) 23-28","10.1016/0370-2693(94)91292-0",,"astro-ph gr-qc",,"  Recent experimental determinations of the spectral index describing the
scalar mode spectrum of density perturbations encourage comparison with
predictions from models of the very early universe. Unlike extended inflation,
Induced-gravity Inflation predicts a power spectrum with $0.98 \leq n_s \leq
1.00$, in close agreement with the experimental measurements.
","[{""version"":""v1"",""created"":""Thu, 12 May 1994 21:48:09 GMT""},{""version"":""v2"",""created"":""Tue, 27 Sep 1994 23:15:02 GMT""}]","2009-10-22"
"astro-ph/9405032","Martin Haehnelt","M. G. Haehnelt","Low-frequency gravitational waves from supermassive black holes","18 pages (including 5 Figures), uuencoded postscript file","Mon.Not.Roy.Astron.Soc.269:199,1994","10.1093/mnras/269.1.199",,"astro-ph",,"  Supermassive black holes are investigated as possible sources for
low-frequency bursts of gravity waves. The event rate for `known' supermassive
black holes at intermediate and high redshifts, inferred from the quasar
luminosity function, is low $\sim 0.1 \yr^{-1}$. A space-based interferometer
could therefore only see several events per year from supermassive black holes
if an additional population of supermassive black holes existed and emitted
gravitational waves efficiently. These might reside in the population of dwarf
galaxies or in a transient population of small dark matter haloes that have
mostly merged into larger haloes hosting the galaxies seen today. The proposed
space-based gravitational-wave interferometer LISA/SAGITTARIUS should detect
most gravitational-wave events involving supermassive black holes above $10^{4}
\Msol$ out to redshifts of $z \sim 100$.
","[{""version"":""v1"",""created"":""Fri, 13 May 1994 12:31:12 GMT""}]","2015-06-24"
"comp-gas/9405002","Dean Prichard","Dean Prichard (Univ. of Alaska and LANL) James Theiler (SFI AND LANL)","Generating surrogate data for time series with several simultaneously
  measured variables","4 pages, uuencoded compressed postscript file",,"10.1103/PhysRevLett.73.951","LA-UR-94-1080 and SFI-94-04-023","comp-gas nlin.CG",,"  We propose an extension to multivariate time series of the phase-randomized
Fourier-transform algorithm for generating surrogate data. Such surrogate data
sets must mimic not only the autocorrelations of each of the variables in the
original data set, they must mimic the cross-correlations {\em between} all the
variables as well. The method is applied both to a simulated example (the three
components of the Lorenz equations) and to data from a multichannel
electroencephalogram.
","[{""version"":""v1"",""created"":""Thu, 12 May 1994 18:06:50 GMT""}]","2009-10-22"
"cond-mat/9405034","Andreas Mielke","Stephan Kehrein and Andreas Mielke","Flow equations for the Anderson Hamiltonian","20 pages, LaTeX",,"10.1088/0305-4470/27/12/030",,"cond-mat",,"  Using a continuous unitary transformation recently proposed by Wegner
\cite{Wegner} together with an approximation that neglects irrelevant
contributions, we obtain flow equations for Hamiltonians. These flow equations
yield a diagonal or almost diagonal Hamiltonian. As an example we investigate
the Anderson Hamiltonian for dilute magnetic alloys. We study the different
fixed points of the flow equations and the corresponding relevant, marginal or
irrelevant contributions. Our results are consistent with results obtained by a
numerical renormalization group method, but our approach is considerably
simpler.
","[{""version"":""v1"",""created"":""Thu, 12 May 1994 19:30:45 GMT""},{""version"":""v2"",""created"":""Fri, 13 May 1994 10:12:34 GMT""}]","2009-10-22"
"cond-mat/9405035","Andreas Schadschneider","Jan de Boer, Vladimir E. Korepin and Andreas Schadschneider","$\eta$-pairing as a mechanism of superconductivity in models of strongly
  correlated electrons","9 pages, RevTex, ITP-SB-94-18, 1 PS figure appended",,"10.1103/PhysRevLett.74.789",,"cond-mat hep-th",,"  We consider extended versions of the Hubbard model which contain additional
interactions between nearest neighbours. In this letter we show that a large
class of these models has a superconducting ground state in arbitrary
dimensions. In some special cases we are able to find the complete phase
diagram. The superconducting phase exist even for moderate repulsive values of
the Hubbard interaction $U$.
","[{""version"":""v1"",""created"":""Thu, 12 May 1994 20:50:43 GMT""}]","2009-10-22"
"cond-mat/9405036",,"Q.Niu, M.C.Chang, and C.K.Shih","Double-tip STM for Surface Analysis","Minor changes, to appear in Phys.Rev.B, 12 pages + 2 figures",,,,"cond-mat",,"  We explore the possibility of using a double-tip STM to probe the single
electron Green function of a sample surface, and describe a few important
applications: (1) Probing constant energy surfaces in $\k$-space by ballistic
transport; (2) Measuring scattering phase shifts of defects; (3) Observing the
transition from ballistic to diffusive transport to localization; and (4)
Measuring inelastic mean free paths.
","[{""version"":""v1"",""created"":""Fri, 13 May 1994 00:56:06 GMT""},{""version"":""v2"",""created"":""Mon, 26 Dec 1994 06:09:23 GMT""}]","2008-02-03"
"cond-mat/9405037","Tomo Munehisa","Tomo Munehisa and Yasuko Munehisa","Re-Structuring Method for the Negative Sign Problem in Quantum Spin
  Systems","14 pages, LaTeX, figures on request, YAMANASHI-94-01",,"10.1143/ptp/92.2.309",,"cond-mat",,"  We present detailed discussions on a new approach we proposed in a previous
paper to numerically study quantum spin systems. This method, which we will
call re-structuring method hereafter, is based on rearrangement of intermediate
states in the path integral formulation. We observed our approach brings
remarkable improvement in the negative sign problem when applied to
one-dimensional quantum spin $1/2$ system with next-to-nearest neighbor
interactions. In this paper we add some descriptions on our method and show
results from analyses by the exact diagonalization and by the transfer matrix
method of the system on a small chain. These results also indicate that our
method works quite effectively.
","[{""version"":""v1"",""created"":""Fri, 13 May 1994 05:32:31 GMT""}]","2017-02-01"
