"astro-ph/9408084","Joachim Wambsganss","Joachim Wambsganss and Bohdan Paczynski","Parameter degeneracy in models of the quadruple lens system Q2237+0305","15 pages uuencoded compressed postscript text plus 4 postscript
  figures; MPI Astrophysik report MPA-821; to appear in Astronomical Journal",,"10.1086/117144",,"astro-ph",,"  The geometry of the quadruple lens system Q2237+0305 is modeled with a simple
astigmatic lens: a power-law mass distribution: m \propto r^\beta with an
external shear \gamma. The image positions can be reproduced with an accuracy
better than 0.01 arcsec for any 0.0 < \beta < 1.85 and the corresponding value
of \gamma = 0.1385 - 0.0689 \beta. This is a factor of about 4 more precise
than what can be achieved by the best constant M/L lens models. The image
intensity ratios and the time delay ratios are almost constant along our one
parameter family of models, but the total magnification varies from 8 to >
1000, and the maximum time delay (between leading image B and trailing image C)
for H_0 of 75 km/sec/Mpc varies from more than 20 hours to about 1.5 hours,
while \beta increases from 0.0 to 1.85.
","[{""version"":""v1"",""created"":""Fri, 26 Aug 1994 11:55:05 GMT""}]","2009-10-22"
"astro-ph/9408085",,"C. Lissandrini, S. Cristiani, F. La Franca","Sky Subtraction with Fiber-Spectrographs","19 pages Plain Tex Tables and Figures available on request To appear
  in the Pub. A. S. P. KEYPD-1-94-AUG-26","Publ.Astron.Soc.Pac. 106 (1994) 1157","10.1086/133493",,"astro-ph",,"  The sky subtraction performances of multi-fiber spectrographs are discussed,
analysing in detail the case of the OPTOPUS system at the 3.6 meter ESO
telescope at La Silla. A standard technique, based on flat-fields obtained with
a uniformly illuminated screen on the dome, provides poor results. A new method
has been developed, using the [OI] emission line at 5577 \AA\ as a calibrator
of the fiber transmittance, taking into account the diffuse light and the
influence of each fiber on the adjacent ones, and correcting for the effects of
the image distortions on the sky sampling. In this way the accuracy of the sky
subtraction improves from $2-8 \%$ to $1.3-1.6 \%$.
","[{""version"":""v1"",""created"":""Fri, 26 Aug 1994 14:52:00 GMT""}]","2009-10-22"
"chao-dyn/9408004","Jim Swift","Kurt Wiesenfeld (Georgia Tech), and James W. Swift (Northern Arizona
  University)","Averaged equations for Josephson junction series arrays with LRC load","11 pages, LaTeX, with 2 figures in a separate uuencoded,
  tar-compressed file",,"10.1103/PhysRevE.51.1020",,"chao-dyn nlin.CD",,"  We derive the averaged equations describing a series array of Josephson
junctions shunted by a parallel inductor-resistor-capacitor load. We assume
that the junctions have negligable capacitance ($\beta = 0$), and derive
averaged equations which turn out to be completely tractable: in particular the
stability of both in-phase and splay states depends on a single parameter,
$\del$. We find an explicit expression for $\delta$ in terms of the load
parameters and the bias current. We recover (and refine) a common claim found
in the technical literature, that the in-phase state is stable for inductive
loads and unstable for capacitive loads.
","[{""version"":""v1"",""created"":""Fri, 26 Aug 1994 08:59:36 GMT""}]","2009-10-22"
"cond-mat/9408084",,"F. Y. Wu, P. Pant (Department of Physics, Northeastern University) and
  C.King (Department of Mathematics, Northeastern University)","The Chiral Potts Model and Its Associated Link Invariant","32 pages + 9 figures","J. Statistical Physics 78, 1253-1276 (1995).","10.1007/BF02180131",,"cond-mat",,"  A new link invariant is derived using the exactly solvable chiral Potts model
and a generalized Gaussian summation identity. Starting from a general
formulation of link invariants using edge-interaction spin models, we establish
the uniqueness of the invariant for self-dual models. We next apply the
formulation to the self-dual chiral Potts model, and obtain a link invariant in
the form of a lattice sum defined by a matrix associated with the link diagram.
A generalized Gaussian summation identity is then used to carry out this
lattice sum, enabling us to cast the invariant into a tractable form. The
resulting expression for the link invariant is characterized by roots of unity
and does not appear to belong to the usual quantum group family of invariants.
A table of invariants for links with up to 8 crossings is given.
","[{""version"":""v1"",""created"":""Thu, 25 Aug 1994 19:32:53 GMT""}]","2009-10-22"
"cond-mat/9408085",,"M. Buttiker (IBM T. J. Watson Res. Ctr., Yorktown Heights, N.Y.)","Time-Dependent Current Partition in Mesoscopic Conductors","22 pages, 3 figures upon request, IBM RC 19717",,"10.1007/BF02741461",,"cond-mat",,"  The currents at the terminals of a mesoscopic conductor are evaluated in the
presence of slowly oscillating potentials applied to the contacts of the
sample. The need to find a charge and current conserving solution to this
dynamic current partition problem is emphasized. We present results for the
electro-chemical admittance describing the long range Coulomb interaction in a
Hartree approach. For multiply connected samples we discuss the symmetry of the
admittance under reversal of an Aharonov-Bohm flux.
","[{""version"":""v1"",""created"":""Thu, 25 Aug 1994 21:26:52 GMT""}]","2009-10-22"
"dg-ga/9408005","Dr. Gilbert Weinstein","Gilbert Weinstein","On the Dirichlet problem for harmonic maps with prescribed singularities","28 pages","Duke Math. J. Volume 77, Number 1 (1995), 135-165",,,"dg-ga math.DG",,"  Let $\M$ be a classical Riemannian globally symmetric space of rank one and
non-compact type. We prove the existence and uniqueness of solutions to the
Dirichlet problem for harmonic maps into $\M$ with prescribed singularities
along a closed submanifold of the domain. This generalizes our previous work
where such maps into the hyperbolic plane were constructed. This problem, in
the case where $\M$ is the complex-hyperbolic plane, has applications to
equilibrium configurations of co-axially rotating charged black holes in
General Relativity.
","[{""version"":""v1"",""created"":""Fri, 26 Aug 1994 07:44:17 GMT""}]","2010-06-24"
"gr-qc/9408031",,"E. I. Guendelman and A. B. Kaganovich","Kaluza -- Klein Quantum Cosmology with Primordial Negative Cosmological
  Constant","5 pages, Latex, BGU-94/17/August-PH","Grav.Cosmol. 1 (1995) 103-105",,,"gr-qc",,"  In many interesting models, including superstring theories, a negative vacuum
energy is predicted. Although this effect is usually regarded as undesirable
from a cosmological point of view, we show that this can be the basis for a new
approach to the cosmology of the early Universe. In the framework of quantum
cosmology (in higher dimensions) when we consider a negative cosmological
constant and matter that could be dust or, alternatively, coherent excitations
of a scalar field, the role of cosmic time can be understood. Then we can
predict the existence of a ``quantum inflationary phase'' for some dimensions
and a simultaneous ``quantum deflationary phase'' for the remaining dimensions.
We discuss how it may be possible to exit from this inflation-compactification
era to a phase with zero cosmological constant which allows a classical
description at late times.
","[{""version"":""v1"",""created"":""Thu, 25 Aug 1994 19:52:00 GMT""}]","2007-05-23"
"gr-qc/9408032","Robert Mann","J.S.F. Chan and R.B. Mann","Gravitation and Cosmology in Generalized (1+1)-dimensional dilaton
  gravity","34 pages","Class.Quant.Grav.12:351-372,1995","10.1088/0264-9381/12/2/006",,"gr-qc",,"  The actions of the ``$R=T$'' and string-inspired theories of gravity in (1+1)
dimensions are generalized into one single action which is characterized by two
functions. We discuss differing interpretations of the matter stress-energy
tensor, and show how two such different interpretations can yield two different
sets of field equations from this action. The weak-field approximation,
post-Newtonian expansion, hydrostatic equilibrium state of star and
two-dimensional cosmology are studied separately by using the two sets of field
equations. Some properties in the ``$R=T$'' and string-inspired theories are
shown to be generic in the theory induced by the generalized action.
","[{""version"":""v1"",""created"":""Thu, 25 Aug 1994 20:04:37 GMT""}]","2010-04-06"
"gr-qc/9408033","Jorma Louko","Jorma Louko","Chern-Simons functional and the no-boundary proposal in Bianchi IX
  quantum cosmology","9 pages, REVTeX v3.0. (One reference added.)","Phys.Rev.D51:586-590,1995","10.1103/PhysRevD.51.586","WISC-MILW-94-TH-20","gr-qc hep-th",,"  The Chern-Simons functional $S_{\rm CS}$ is an exact solution to the
Ashtekar-Hamilton-Jacobi equation of general relativity with a nonzero
cosmological constant. In this paper we consider $S_{\rm CS}$ in Bianchi type
IX cosmology with $S^3$ spatial surfaces. We show that among the classical
solutions generated by~$S_{\rm CS}$, there is a two-parameter family of
Euclidean spacetimes that have a regular NUT-type closing. When two of the
three scale factors are equal, these spacetimes reduce to a one-parameter
family within the Euclidean Taub-NUT-de~Sitter metrics. For a nonzero
cosmological constant, $\exp(iS_{\rm CS})$ therefore provides a semiclassical
estimate to the Bianchi~IX no-boundary wave function in Ashtekar's variables.
","[{""version"":""v1"",""created"":""Fri, 26 Aug 1994 03:22:18 GMT""},{""version"":""v2"",""created"":""Wed, 15 Feb 1995 01:27:42 GMT""}]","2010-11-01"
"gr-qc/9408034","Dalia Goldwirth","D. S. Goldwirth and J. Katz","A Comment on Junction and Energy Conditions in Thin Shells","(Tex file + PS file with a figure) Tex errors were corrected","Class.Quant.Grav.12:769-778,1995","10.1088/0264-9381/12/3/014",,"gr-qc",,"  This comment contains a suggestion for a slight modification of Israel's
covariant formulation of junction conditions between two spacetimes, placing
both sides on equal footing with normals having uniquely defined orientations.
The signs of mass energy densities in thin shells at the junction depend not
only on the orientations of the normals and it is useful therefore to discuss
the sign separately. Calculations gain in clarity by not choosing the
orientations in advance. Simple examples illustrate our point and complete
previous classifications of spherical thin shells in spherically symmetric
spacetimes relevant to cosmology.
","[{""version"":""v1"",""created"":""Fri, 26 Aug 1994 10:37:18 GMT""},{""version"":""v2"",""created"":""Tue, 30 Aug 1994 13:58:32 GMT""},{""version"":""v3"",""created"":""Fri, 2 Sep 1994 11:51:29 GMT""}]","2010-04-06"
