"astro-ph/9410017","Robert Nelson","Robert W. Nelson, John C.L. Wang, E.E. Salpeter, and Ira Wasserman","A Potential Cyclotron Line Signature in Low Luminosity X-Ray Sources","Accepted by ApJLett, 10 pages, uuencoded tar-compressed postscript,
  CITA-94-44",,"10.1086/187725",,"astro-ph",,"  Estimates indicate there may be $\simgreat 10^3$ low luminosity X-ray pulsars
($L \simless 10^{34} \rom{erg\;s^{-1}}$) in the Galaxy undergoing ``low-state''
wind accretion in Be/X-ray binary systems, and $\sim 10^8-10^9$ isolated
neutron stars which may be accreting directly from the interstellar medium.
Despite their low effective temperatures ($kT_e \simless 300 \rom{eV}$), low
luminosity accreting neutron stars with magnetic fields $B \sim (0.7-7) \times
10^{12}$ G could emit a substantial fraction ($0.5 - 5\%$) of their total
luminosity in a moderately broadened ($E/\Delta E \sim 2-4$) cyclotron {\it
emission} line which peaks in the energy range $ \sim 5-20\rom{keV}$. The bulk
of the thermal emission from these stars will be in the extreme
ultraviolet/soft X-ray regime, which is subject to strong interstellar
absorption and would be difficult to distinguish from spectra of other types of
objects. In sharp contrast, the {\it nonthermal} cyclotron component predicted
here will not be strongly absorbed, and consequently it may be the only
distinguishing signature for the bulk of these low luminosity sources. We
propose a search for this cyclotron emission feature in long pointed
observations of the newly discovered candidate isolated neutron star
MS0317.7-6477, and the Be/X-ray transient
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 18:20:53 GMT""}]","2009-10-22"
"astro-ph/9410018","Jon Loveday","J.Loveday, S.J.Maddox, G.Efstathiou and B.A.Peterson","The Stromlo-APM Redshift Survey II. Variation of Galaxy Clustering with
  Morphology and Luminosity","accepted by The Astrophysical Journal, 26 September 1994; 30 pages,
  uuencoded compressed postscript, includes 9 figures; update of
  FERMILAB-PUB-94-147","Astrophys.J. 442 (1995) 457","10.1086/175453",,"astro-ph",,"  We present clustering measurements for samples of galaxies selected by
morphological type and luminosity from the recently completed Stromlo-APM
Redshift Survey. Early type galaxies are clustered more strongly by a factor
3.5--5.5, than late type galaxies. Low-luminosity galaxies are clustered more
weakly by a factor of $\sim 2$ than $L^*$ and brighter galaxies on scales
$\simgt 1\hMpc$. Also the slope of the correlation function is steeper for
low-luminosity galaxies, so that the amplitude is a factor 4 lower at $ 10
\hMpc$. No difference, however, is seen between the clustering of $L^*$ and
more luminous galaxies, an observation which may be hard to reconcile with some
theories of biased galaxy formation. Both redshift-space and real-space
clustering estimates show a similar dependence on luminosity.
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 19:13:06 GMT""}]","2009-10-22"
"astro-ph/9410019","Ermanno Borra","E.F. Borra, G. Moretto, and M. Wang","An Optical Corrector Design That Allows a Fixed Telescope to Access a
  Large Region of the Sky","8 pages, to appear in Astronomy and Astrophysics Supplements,
  uuencoded-compressed-Postscript, EFB87",,,,"astro-ph",,"  We discuss a family of two-mirror correctors that can greatly extend the
field accessible to a fixed telescope such as a liquid mirror telescope. The
performance of the corrector is remarkable since it gives excellent images in
patches contained within a field greater than 45 degrees. We argue that this
performance makes fixed telescopes competitive with tiltable ones.
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 21:02:12 GMT""}]","2007-05-23"
"astro-ph/9410020","Yihu Fang","Yihu Fang and Arlin Crotts","A New Method for Measuring the Hi Gunn-Peterson Effect at High Redshift","uuencoded postscript file; 19 pages text; 7 figures upon request;
  Columbia preprint #550 ; to appear in the ApJ Feb 10, 1995",,"10.1086/175248",,"astro-ph",,"  In order to carry out a systematic and thorough measurement of the HI
Gunn-Peterson effect at high redshift, a quantitatively testable and repeatable
procedure, in particular, a robust statistical weighting technique, is
developed. It is applied to an echelle spectrum of resolution 15 km s$^{-1}$ of
PKS 1937-101 with z=3.787. A weighted intensity distribution which is derived
overwhelmingly from pixels close to the continuum level in the Ly alpha forest
region is constructed by the evaluation of how closely correlated each pixel is
with its neighboring pixels. The merit of the distribution is its stronger and
narrower peak compared to the unweighted, as well as its smaller dependence on
uncertainty of strong absorption lines and noise spikes. By comparison to the
weighted intensity distribution of synthetic Ly alpha forest spectrum with
various chosen diffuse HI opacities, a chi square fit is performed. In addition
to a weak line population with power law N_H distribution $\beta =1.7$
extrapolated down to 10$^{12}$ cm$^{-2}$, a best chi square fit requires a GP
opacity of $0.115 \pm 0.025$ at average z=3.4 with estimation of the
contribution from the variance of $\beta$. Although no evidence of more than
1-2\% error is seen in the continuum extrapolation, the possible systematic
overestimation due to the slope can be as high as the level of the $\chi^2$
fit, which is investigated by splitting the \Lya forest region into subsamples
to check the continuum drop's dependence on absorber redshift.
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 21:34:30 GMT""}]","2009-10-22"
"astro-ph/9410021","Mike Nowak","Michael A. Nowak and Robert V. Wagoner","Accretion Disc Turbulence and the X-Ray Power Spectra of Black Hole High
  States","19 pages, uuencoded postscript, CITA Preprint 94-?",,"10.1093/mnras/274.1.37",,"astro-ph",,"  The high state of black hole candidates is characterized by a quasi- thermal
emission component at $kT \sim 1$ keV. In addition, this state tends to have
very low variability which indicates that it is relatively stable, at least on
{\it short} time scales. Most models of the high state imply that the bulk of
the emission comes from an optically thick accretion disc; therefore, this
state may be an excellent laboratory for testing our ideas about the physics of
accretion discs. In this work we consider the implications of assuming that
accretion disc viscosity arises from some form of turbulence. Specifically, we
consider the simple case of three dimensional hydrodynamic turbulence. It is
found that the coupling of such turbulence to acoustic modes in the disc can
alter the disc emission. We calculate the amplitude and frequencies of this
modulation, and we express our results in terms of the X-ray power spectral
density. We compare our calculations with observations of the black hole
candidate GS 1124-683, and show that for certain parameters we can reproduce
some of the high frequency power. We then briefly explore mechanisms for
producing the low frequency power, and note the difficulty that a single
variability mechanism has in reproducing the full range of observed
variability. In addition, we outline ways in which future spacecraft missions
-- such as USA and XTE -- can further constrain our model, especially at
frequencies above $\sim 10^2$ Hz.
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 01:01:54 GMT""}]","2015-06-24"
"astro-ph/9410022",,"Anatoly Klypin, Stefano Borgani, Jon Holtzman, & Joel Primack","Damped Lyman Alpha Systems vs. Cold + Hot Dark Matter","submitted to ApJ, 31 pages including one table and 6 figures,
  uuencoded compressed postscript, SCIPP 94/09",,,,"astro-ph",,"  Damped Ly$\alpha$ systems provide possibly the most significant evidence for
early structure formation, and thus a stringent constraint on the Cold + Hot
Dark Matter (CHDM) cosmology. Using the numbers of halos in N-body simulations
to normalize Press-Schechter (PS) estimates of the number densities of
protogalaxies as a function of redshift, we find that CHDM with
$\Omega_c/\Omega_\nu/\Omega_b = 0.6/0.3/0.1$ is compatible with the damped
Ly$\alpha$ data only at $z<2.5$, but that it is probably incompatible with data
at $z>3$. The predictions of CHDM are quite sensitive to the neutrino fraction.
We find that $\Omega_c/\Omega_\nu/\Omega_b = 0.725/0.20/0.075$ is compatible
with the $z>3$ data. With one massive neutrino species, this corresponds to
lowering the neutrino mass from 7.0 to 4.7 eV, for $H_0=50\kmsMpc$ and
$T=2.726$ K. By analysing our numerical simulations with different resolutions
and box sizes as well as those of Ma \& Bertchinger (1994), we show that for
the CHDM models with $\Omega_\nu$=0.2--0.3 the PS approximation should be used
with Gaussian filter with $\delta_c=1.3-1.4$ if one tries to recover the total
mass of a collapsed halo and to include nonlinear effects, due to waves both
longer and shorter than those within the simulation box.
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 08:57:39 GMT""}]","2009-09-25"
"astro-ph/9410023","Daniel Kunth","Jean-Rene ROY (Quebec,Canada), Daniel KUNTH (Paris,France)","Dispersal and Mixing of Oxygen in the Interstellar Medium of Gas-Rich
  Galaxies","Latex file 30 pages, accepted in A&A",,,,"astro-ph",,"  Stellar and nebular abundance indicators reveal that there exists significant
abundance fluctuations in the interstellar medium (ISM) of gas-rich galaxies.
It is shown that at the present observed solar level of O/H $\sim 6 \times
10^{-4}$, abundance differences of a factor of two, such as existing between
the Sun and the nearby Orion Nebula, are many times larger than expected.
  We examine a variety of hydrodynamical processes operating at scales ranging
from 1 pc to greater than 10 kpc, and show that the ISM should appear better
homogenized chemically than it actually is: $(i)$ on large galactic scales (1
$\geq\ l\ \geq$ 10 kpc), turbulent diffusion of interstellar clouds in the
shear flow of galactic differential rotation is able to wipe out azimuthal O/H
fluctuations in less than $10^9$ yrs; $(ii)$ at the intermediate scale (100
$\geq\ l\ \geq$ 1000 pc), cloud collisions and expanding supershells driven by
evolving associations of massive stars, differential rotation and triggered
star formation will re-distribute and mix gas efficiently in about $10^8$ yrs;
$(iii)$ at small scales (1 $\geq\ l\ \geq$ 100 pc), turbulent diffusion may be
the dominant mechanism in cold clouds, while Rayleigh-Taylor and
Kelvin-Helmhotz instabilities quickly develop in regions of gas ionized by
massive stars, leading to full mixing in
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 15:37:51 GMT""}]","2007-05-23"
"cmp-lg/9410003","Anette Frank","A. Frank and U. Reyle (Institute for Computational Linguistics,
  University of Stuttgart)","Principle Based Semantics for HPSG",,,,,"cmp-lg cs.CL",,"  The paper presents a constraint based semantic formalism for HPSG. The
advantages of the formlism are shown with respect to a grammar for a fragment
of German that deals with (i) quantifier scope ambiguities triggered by
scrambling and/or movement and (ii) ambiguities that arise from the
collective/distributive distinction of plural NPs. The syntax-semantics
interface directly implements syntactic conditions on quantifier scoping and
distributivity. The construction of semantic representations is guided by
general principles governing the interaction between syntax and semantics. Each
of these principles acts as a constraint to narrow down the set of possible
interpretations of a sentence. Meanings of ambiguous sentences are represented
by single partial representations (so-called U(nderspecified) D(iscourse)
R(epresentation) S(tructure)s) to which further constraints can be added
monotonically to gain more information about the content of a sentence. There
is no need to build up a large number of alternative representations of the
sentence which are then filtered by subsequent discourse and world knowledge.
The advantage of UDRSs is not only that they allow for monotonic incremental
interpretation but also that they are equipped with truth conditions and a
proof theory that allows for inferences to be drawn directly on structures
where quantifier scope is not resolved.
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 16:15:48 GMT""}]","2008-02-03"
"cmp-lg/9410004","Kemal Oflazer","Kemal Oflazer","Spelling Correction in Agglutinative Languages","uuencoded postscript file, poster version to appear in ANLP
  proceedings. (Abstract now fixed)",,,,"cmp-lg cs.CL",,"  This paper presents an approach to spelling correction in agglutinative
languages that is based on two-level morphology and a dynamic programming based
search algorithm. Spelling correction in agglutinative languages is
significantly different than in languages like English. The concept of a word
in such languages is much wider that the entries found in a dictionary, owing
to {}~productive word formation by derivational and inflectional affixations.
After an overview of certain issues and relevant mathematical preliminaries, we
formally present the problem and our solution. We then present results from our
experiments with spelling correction in Turkish, a Ural--Altaic agglutinative
language. Our results indicate that we can find the intended correct word in
95\% of the cases and offer it as the first candidate in 74\% of the cases,
when the edit distance is 1.
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 07:41:44 GMT""},{""version"":""v2"",""created"":""Fri, 7 Oct 1994 07:13:03 GMT""}]","2008-02-03"
"cond-mat/9410014","C. W. J. Beenakker","M. J. M. de Jong and C. W. J. Beenakker","Andreev Reflection In Ferromagnet-Superconductor Junctions","8 pages, RevTeX v3.0, including 3 encapsulated postscript figures;
  [2017: figures included in text]","Phys. Rev. Lett. 74, 1657 (1995)","10.1103/PhysRevLett.74.1657","NL-M.S.18.235","cond-mat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The transport properties of a ferromagnet-superconductor (FS) junction are
studied in a scattering formulation. Andreev reflection at the FS interface is
strongly affected by the exchange interaction in the ferromagnet. The
conductance G_FS of a ballistic point contact between F and S can be both
larger or smaller than the value G_FN with the superconductor in the normal
state, depending on the ratio of the exchange and Fermi energies. If the
ferromagnet contains a tunnel barrier (I), the conductance G_FIFS exhibits
resonances which do not vanish in linear response -- in contrast to the Tomasch
oscillations for non-ferromagnetic materials.
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 08:24:44 GMT""},{""version"":""v2"",""created"":""Wed, 6 Dec 2017 14:57:49 GMT""}]","2017-12-07"
"cond-mat/9410015","Joerg Dewitz","J. Dewitz, W. Hubner, and K. H. Bennemann (Institut f\""ur Theoretische
  Physik der Freien Universit\""at Berlin,Arnimallee 14, 14195 Berlin, Germany)","Theory for Nonlinear Mie-Scattering from Spherical Metal Clusters","34 pages with 13 figures (postscript code avalaible upon request),
  RevTex",,,,"cond-mat",,"  Using classical electrodynamics we determine the angular dependence of the
light intensities radiated in second and third harmonic generation by spherical
metal clusters. Forward and backward scattering is analyzed in detail. Also
resonance effects in the integrated intensities are studied. Our work treats
the case of intermediate cluster sizes. Thus it completes the scattering theory
fo spherical clusters between Rayleigh-type analysis for small spheres and
geometrical optics for spheres much larger than the wavelength for nonlinear
optics. Since the particle size sensitivity of Mie-scattering is increased by
nonlinearity, the results can be used to extract sizes of small particles from
nonlinear optics. (submitted to Phys. Rev. B)
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 09:10:26 GMT""}]","2007-05-23"
"cond-mat/9410016","Marc Gabay","M. Benakli, M. Gabay and W.M. Saslow","Phase Transitions of Frustrated XY spins in Two Dimensions","11 pages, Plain TeX, LA2-UPS-94/2921",,,,"cond-mat",,"  The row model is used to study the commensurate-incommensurate (C-IC) an
isotropic (FFTXY) transitions of the frustrated 2D XY model on the triangular
lattice. New relevant variables clarify the physics of these transitions: phase
and chiral variables are coupled so that spin waves generate long range polar
interactions. The resulting dielectric constan diverges at the transition. A
single transition occurs for the FFTXY model; in the C-IC regime the Lifshitz
point is at T=0 and the C phase i a Smectic-A like phase which disorders via a
2D nematic-smectic-A transition.
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 15:41:56 GMT""}]","2007-05-23"
"funct-an/9410002",,"F. Bagarello and C. Trapani","$L^p$-Spaces as Quasi *-Algebras","14 pages, AmsLatex",,,,"funct-an math.OA",,"  The Banach space $L^p(X,\mu)$, for $X$ a compact Hausdorff measure space, is
considered as a special kind of quasi *-algebra (called CQ*-algebra) over the
C*-algebra $C(X)$ of continuous functions on $X$. It is shown that, for $p \geq
2$, $(L^p(X,\mu), C(X))$ is *-semisimple (in a generalized sense). Some
consequences of this fact are derived.
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 20:23:46 GMT""}]","2008-02-03"
"gr-qc/9410005","Miguel Ortiz","S. M. Carroll, D. Z. Freedman, M. E. Ortiz and D. N. Page","Bosonic physical states in N=1 supergravity?","3 pages, plain tex, no figures",,,,"gr-qc hep-th",,"  It is argued that states in $N=1$ supergravity that solve all of the
constraint equations cannot be bosonic in the sense of being independent of the
fermionic degrees of freedom. (Based on a talk given by Miguel Ortiz at the 7th
Marcel Grossmann Meeting.)
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 18:00:54 GMT""}]","2007-05-23"
"hep-ex/9410006","John Hong","J. T. Hong (for MACRO Collaboration)","Search for slowly moving magnetic monopoles","3 pages including 2 figures, uuencoded gz-compressed PostScript file,
  Talk given at TAUP '93, published in Nucl. Phys. B (Proc. Suppl.) 35 (1994)
  261-263","Nucl.Phys.Proc.Suppl.35:261-263,1994","10.1016/0920-5632(94)90257-7",,"hep-ex",,"  We report a search for slowly moving magnetic monopoles in the cosmic
radiation with the first supermodule of the MACRO detector at Gran Sasso. The
absence of candidates established an upper limit on the monopole flux of
$5.6\times10^{-15}\mbox{cm}^{-2}\mbox{sr}^{-1}\mbox{s}^{-1}$ at 90\% confidence
level for the velocity range of $1.8\times10^{-4}<\beta<3\times10^{-3}$.
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 23:31:02 GMT""}]","2010-11-01"
"hep-lat/9410003","Masahiro Imachi","Ahmed Sayed HASSAN, Masahiro IMACHI (Department of Physics,Kyushu
  University,Fukuoka, 812 JAPAN) and Hiroshi YONEYAMA( Department of
  Physics,Saga University, Saga, 840 JAPAN)","Real Space Renormalization Group Analysis of U(1)-Gauge Theory with
  theta-term in 2 Dimensions","plaintex 14 pages and 9 figures,( Figures will be sent upon request.)","Prog.Theor.Phys. 93 (1995) 161-172","10.1143/ptp/93.1.161",,"hep-lat",,"  U(1) lattice gauge theory with $\theta$-term is investigated by real space
renormalization group approach. Flows of renormalized coupling constants are
analyzed. For each $\theta$, renormalization flows converge to a single
trajectory irrespective of bare coupling constants of real action. For $\theta
\not= \pi$ the system is in the confinement phase controlled by an infrared
fixed point. We found a phase transition at $\theta = \pi$. Imaginary part of
the action given by $\theta$-term stays fixed under renormalization group
transformations leading to deconfinement.
","[{""version"":""v1"",""created"":""Thu, 6 Oct 1994 04:40:51 GMT""}]","2017-03-08"
"hep-ph/9410226","Jacek Dziarmaga","Jacek Dziarmaga","Intercommutation of Z-string loops violates baryon number","more stress on topology, time-averaged helicity of magnetic twist is
  shown to be zero","Phys.Rev.D52:569-572,1995","10.1103/PhysRevD.52.569","TP-JU 21/94","hep-ph",,"  We show that delinking of Z-string loops changes helicity and thus violates
baryon number. The key point is that an unlinked vortex loop can not be
twisted. Helicity of an eventual magnetic twist when averaged in time is zero.
","[{""version"":""v1"",""created"":""Wed, 5 Oct 1994 16:17:14 GMT""},{""version"":""v2"",""created"":""Thu, 16 Feb 1995 12:15:14 GMT""}]","2009-12-30"
