"alg-geom/9410024","Aaron Bertram","Aaron Bertram (University of Utah)","Quantum Schubert Calculus","20 pages (LaTeX). To appear in Advances in Mathematics. The quantum
  Pieri formula in the original version has been corrected (see also
  alg-geom/9705024), and the Title has been ``quantized''",,,,"alg-geom math.AG",,"  This paper works out the versions of the classical Giambelli and Pieri
formulas in the context of quantum cohomology of a complex Grassmannian.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 21:59:19 GMT""},{""version"":""v2"",""created"":""Thu, 29 May 1997 16:59:05 GMT""}]","2008-02-03"
"alg-geom/9410025",,"Dmitri Zaitsev","On the automorphism groups of algebraic bounded domains","29 pages, LaTeX, Mathematischen Annalen, to appear",,,,"alg-geom math.AG math.CV",,"  Let $D$ be a bounded domain in $C^n$. By the theorem of H.~Cartan, the group
$Aut(D)$ of all biholomorphic automorphisms of $D$ has a unique structure of a
real Lie group such that the action $Aut(D)\times D\to D$ is real analytic.
This structure is defined by the embedding $C_v\colon Aut(D)\hookrightarrow
D\times Gl_n(C)$, $f\mapsto (f(v), f_{*v})$, where $v\in D$ is arbitrary. Here
we restrict our attention to the class of domains $D$ defined by finitely many
polynomial inequalities. The appropriate category for studying automorphism of
such domains is the Nash category. Therefore we consider the subgroup
$Aut_a(D)\subset Aut(D)$ of all algebraic biholomorphic automorphisms which in
many cases coincides with $Aut(D)$. Assume that $n>1$ and $D$ has a boundary
point where the Levi form is non-degenerate. Our main result is theat the group
$Aut_a(D)$ carries a unique structure of an affine Nash group such that the
action $Aut_a(D)\times D\to D$ is Nash. This structure is defined by the
embedding $C_v\colon Aut_a(D)\hookrightarrow D\times Gl_n(C)$ and is
independent of the choice of $v\in D$.
","[{""version"":""v1"",""created"":""Tue, 25 Oct 1994 14:13:08 GMT""}]","2008-02-03"
"astro-ph/9410079","Martin Haehnelt","Martin G. Haehnelt","Momentum transfer by an internal source of ionizing radiation - an
  important feedback process during galaxy formation ?!","18 pages (incl. 2 figures), uuencoded compressed postscript file
  (uufiles), MPA-837","MNRAS 273 (1995) 249","10.1093/mnras/273.2.249",,"astro-ph",,"  The role of momentum transfer (``radiation pressure'') due to an internal
source of ionizing radiation for the formation of baryonic structures is
investigated. Fully-ionized self-gravitating gaseous objects can be
radiation-pressure supported on a characteristic length scale $D_{\rm rp} \sim
100 \pc - 3 \kpc$. On smaller scales momentum transfer due to ionizing
radiation will be the dominant force and for spherical collapsing objects of
mass $\la 10^{10}\Msol$ a complete bounce is possible. A population of massive
stars and/or accretion onto a central compact object are natural sources of
ionizing radiation in newly-forming baryonic structures. Radiation pressure is
therefore likely to play an important role for the dynamical and thermal
evolution of the intergalactic medium and the mass-to-light ratio of small
galaxies. The effect will be especially important for hierarchical cosmogonies
where galactic structures build up by merging of smaller objects. Radiation
pressure due to ionizing radiation might furthermore be responsible for
substructures of size $D_{\rm rp}$ in the stellar component of large galaxies.
","[{""version"":""v1"",""created"":""Tue, 25 Oct 1994 12:56:46 GMT""}]","2015-06-24"
"astro-ph/9410080","Saleem Zaroubi","S. Zaroubi, Y. Hoffman, K.B. Fisher and O. Lahav","Wiener Reconstruction of The Large Scale Structure","submitted to ApJ, 45 pages, 7 figures, compressed and uuencoded
  Postscript file. (zhfl)",,"10.1086/176070",,"astro-ph",,"  The formalism of Wiener filtering is developed here for the purpose of
reconstructing the large scale structure of the universe from noisy, sparse and
incomplete data. The method is based on a linear minimum variance solution,
given data and an assumed \prior model which specifies the covariance matrix of
the field to be reconstructed. While earlier applications of the Wiener filter
have focused on estimation, namely suppressing the noise in the measured
quantities, we extend the method here to perform both prediction and dynamical
reconstruction. The Wiener filter is used to predict the values of unmeasured
quantities, such as the density field in un-sampled regions of space, or to
deconvolve blurred data. The method is developed, within the context of linear
gravitational instability theory, to perform dynamical reconstruction of one
field which is dynamically related to some other observed field. This is the
case, for example, in the reconstruction of the real space galaxy distribution
from its redshift distribution When the field to be reconstructed is a Gaussian
random field, such as the primordial perturbation field predicted by the
canonical model of cosmology, the Wiener filter can be pushed to its fullest
potential. In such a case the Wiener estimator coincides with the Bayesian
estimator designed to maximize the {\it posterior} probability. The Wiener
filter can be also derived by assuming a quadratic regularization function, in
analogy with the `Maximum Entropy' method. The mean field obtained by the
minimal variance solution can be supplemented with constrained realizations of
the Gaussian field to
","[{""version"":""v1"",""created"":""Tue, 25 Oct 1994 07:44:02 GMT""}]","2009-10-22"
"chao-dyn/9410006",,"Omri Gat(1), Itamar Procaccia(1), Reuven Zeitak(1) ((1) Department of
  Chemical Physics, The Weizmann Institute of Science, 76100 Rehovot, Israel)","The Breakdown of Dynamic Scaling and Intermittency in a Cascade Model of
  Turbulence","15 pages, 2 figures (included), 1 table, (Paper unchanged, but page
  count is corrected)",,"10.1103/PhysRevE.51.1148",,"chao-dyn nlin.CD",,"  We present an analytic and numerical analysis of the Gledzer-Ohkitani-Yamada
(GOY) cascade model for turbulence. We concentrate on the dynamic correlations,
and demonstrate both numerically and analytically, using resummed perturbation
theory, that the correlations do not follow a dynamic scaling ansatz. The basic
reason for this is the existence of a second quadratic invariant, in addition
to energy. This implies the breakdown of the Kolmogorov type scaling law, in a
manner different from the conventional mechanisms proposed for Navier-Stokes
intermittency. By modifying the model equation so as to eliminate the spurious
invariant, we recover to good accuracy, both dynamic scaling and the Kolmogorov
exponents. We conclude that intermittency in the GOY model may be attributed to
the effects of the spurious invariant which does not exist in the 3-dimensional
Navier-Stokes flow.
","[{""version"":""v1"",""created"":""Tue, 25 Oct 1994 15:04:54 GMT""},{""version"":""v2"",""created"":""Wed, 26 Oct 1994 10:56:10 GMT""}]","2009-10-22"
"cmp-lg/9410023",,"Dania Egedi, Martha Palmer, Hyun S. Park, Aravind K. Joshi (University
  of Pennsylvania)","Korean to English Translation Using Synchronous TAGs","ps file. 8 pages","Proceedings of AMTA 94",,,"cmp-lg cs.CL",,"  It is often argued that accurate machine translation requires reference to
contextual knowledge for the correct treatment of linguistic phenomena such as
dropped arguments and accurate lexical selection. One of the historical
arguments in favor of the interlingua approach has been that, since it revolves
around a deep semantic representation, it is better able to handle the types of
linguistic phenomena that are seen as requiring a knowledge-based approach. In
this paper we present an alternative approach, exemplified by a prototype
system for machine translation of English and Korean which is implemented in
Synchronous TAGs. This approach is essentially transfer based, and uses
semantic feature unification for accurate lexical selection of polysemous
verbs. The same semantic features, when combined with a discourse model which
stores previously mentioned entities, can also be used for the recovery of
topicalized arguments. In this paper we concentrate on the translation of
Korean to English.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 19:02:19 GMT""}]","2008-02-03"
"cmp-lg/9410024",,"Daniel Karp (Stanford U.), Yves Schabes (U. Penn), Martin Zaidel (U.
  Penn), and Dania Egedi (U. Penn)","A Freely Available Wide Coverage Morphological Analyzer for English","uuencoded compressed ps file. 5 pages. Contact info has been upated
  from Coling '92 version","Proceedings of Coling 92",,,"cmp-lg cs.CL",,"  This paper presents a morphological lexicon for English that handles more
than 317000 inflected forms derived from over 90000 stems. The lexicon is
available in two formats. The first can be used by an implementation of a
two-level processor for morphological analysis. The second, derived from the
first one for efficiency reasons, consists of a disk-based database using a
UNIX hash table facility. We also built an X Window tool to facilitate the
maintenance and browsing of the lexicon. The package is ready to be integrated
into an natural language application such as a parser through hooks written in
Lisp and C.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 19:55:23 GMT""}]","2008-02-03"
"cmp-lg/9410025","Pasi Tapanainen","Pasi Tapanainen (Rank Xerox Research Centre), Timo J\""arvinen
  (University of Helsinki)","Syntactic Analysis Of Natural Language Using Linguistic Rules And
  Corpus-based Patterns","in Proc Coling-94, Vol I, pp. 629-634, Kyoto. Postscript",,,,"cmp-lg cs.CL",,"  We are concerned with the syntactic annotation of unrestricted text. We
combine a rule-based analysis with subsequent exploitation of empirical data.
The rule-based surface syntactic analyser leaves some amount of ambiguity in
the output that is resolved using empirical patterns. We have implemented a
system for generating and applying corpus-based patterns. Some patterns
describe the main constituents in the sentence and some the local context of
the each syntactic function. There are several (partly) reduntant patterns, and
the ``pattern'' parser selects analysis of the sentence that matches the
strictest possible pattern(s). The system is applied to an experimental corpus.
We present the results and discuss possible refinements of the method from a
linguistic point of view.
","[{""version"":""v1"",""created"":""Tue, 25 Oct 1994 14:42:31 GMT""}]","2008-02-03"
"cmp-lg/9410026","Philip Resnik","Eric Brill (Johns Hopkins) and Philip Resnik (Sun Microsystems)","A Rule-Based Approach To Prepositional Phrase Attachment Disambiguation","7 pages, compressed uuencoded postscript","COLING 1994",,,"cmp-lg cs.CL",,"  In this paper, we describe a new corpus-based approach to prepositional
phrase attachment disambiguation, and present results comparing performance of
this algorithm with other corpus-based approaches to this problem.
","[{""version"":""v1"",""created"":""Tue, 25 Oct 1994 06:24:54 GMT""}]","2008-02-03"
"cond-mat/9410086","Jun Hu","Jun Hu and A. H. MacDonald (Department of Physics, Indiana University)","Participation-Ratio Entropy and Critical Fluctuations in the
  Thermodynamics of Pancake Vortices","12 pages (RevTeX 3.0) and 2 figures, available upon request,
  IUCM94-016",,"10.1103/PhysRevB.52.1286",,"cond-mat",,"  We report on a study of the thermodynamics of the Ginzburg-Landau model for
two-dimensional type-II superconductors near the transition from the normal
state to the Abrikosov-lattice state. We couch our analysis in terms of the
participation-ratio entropy, $s(P)$, which expresses the volume in
order-parameter-space with a given participation-ratio for the local superfluid
density. $s(P)$ completely determines the thermodynamics of the system. We
report on results for $s(P)$ obtained analytically using perturbation expansion
methods and numerically using Monte Carlo simulation methods and discuss the
weak first-order phase transition which occurs in this system in terms of the
properties of $s(P)$.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 20:35:42 GMT""}]","2009-10-22"
