"astro-ph/9409024","HongSheng Zhao","HongSheng Zhao, D.N.Spergel, R.M.Rich","Signatures of Bulge Triaxiality from Kinematics in Baade's Window/","appear in AJ.,24p,PostScript,Columbia&Princeton preprint",,"10.1086/117227",,"astro-ph",,"  We study a sample of 62 Baade's Window (1,-4) K giants that have published
proper motions, radial velocity and metallicity. We construct the velocity
ellipsoids for the metal rich stars and metal poor stars. We find a vertex
deviation characteristic of a non-axisymmetric system. The long axes of the
velocity ellipsoids of two samples point to two nearly perpendicular directions
(lv,bv)=(-65+-9,+14+-9) and (25+-14,-11+-14) respectively. The vertex
deviations of the velocity ellipsoids cannot be consistently explained by ANY
oblate model. We populate orbits in a realistic bar potential with a Gaussian
velocity distribution, allowing us to simulate and interpret observations. We
conclude that the data are consistent with a triaxial bulge pointing towards
(l,b) with l<0 and b=0 as suggested by earlier work. We also predict that low
latitude abs(b)<4 deg bulge fields should show the vertex deviation more
strongly and would therefore be the best locations for future proper motion
studies. The metal rich and metal poor stars appear to occupy the direct boxy
and retrograde loop orbits. The correlations between the metallicity and the
orbit families can develop if the Bulge forms dissipatively on a sufficiently
long time scale. However, it is difficult to reconcile the existence of such
correlations with a violent history for the potential of the inner Galaxy.
","[{""version"":""v1"",""created"":""Mon, 12 Sep 1994 18:14:15 GMT""}]","2019-08-17"
"astro-ph/9409025","Dale Frail","Frail, Kulkarni, Hurley, Fishman, Kouveliotou, Meegan, Sommer, Boer,
  Niel, and Cline","A Search for the Radio Counterpart to the March 1, 1994 Gamma Ray Burst","9 pages, postscript. ApJ(Letters) submitted. Hardcopies of paper with
  figures available on request from dfrail@nrao.edu. Report 002",,"10.1086/187678",,"astro-ph",,"  We report on the results of a search for the radio counterpart to the bright
gamma-ray burst of March 1, 1994. Using the Dominion Radio Astrophysical
Observatory Synthesis Telescope sensitive, wide-field radio images at 1.4 GHz
and 0.4 GHz were made of a region around GRB940301. A total of 15 separate
radio images were obtained at each frequency, sampling a near-continuous range
of post-burst timescales between 3 and 15 days, as well as 26, 47 and 99 days.
We place an upper limit of 3.5 mJy on a fading/flaring radio counterpart at 1.4
GHz and 55 mJy at 0.4 GHz. Previous searches have concentrated on searching for
a counterpart at only one epoch following the outburst. In contrast, the
present search maintains high sensitivity over two decades of post-burst time
durations. Time-variable radio emission after the initial gamma-ray burst is a
prediction of all fireball models, currently the most popular model for
gamma-ray bursts. Our observations allow us to put significant constraints on
the fireball parameters for cosmological models of gamma-ray bursts.
","[{""version"":""v1"",""created"":""Mon, 12 Sep 1994 20:22:05 GMT""}]","2009-10-22"
"astro-ph/9409026","Shin Sasaki","Shin Sasaki and Fumio Takahara","Implications on the Ionizing Background Radiation from HST Heii
  Gunn-Peterson Test","8 pages, TIT/HEP-269/COSMO-48",,,,"astro-ph",,"  Recently, Jakobsen et al. reported that the HeII Gunn-Peterson optical depth
is greater than 1.7 at $ z=3.3$. When we consider this observation combined
with the HI Gunn-Peterson optical depths and the intensity of the UV background
at high redshifts, we can put constraints on the spectrum of the UV background
and the mass fraction of intergalactic medium. We find that the spectrum must
be steep ($\alpha \gsim 3; J_{\nu} \propto \nu^{-\alpha} $) to be consistent
with observations, and that the mass fraction of the intergalactic medium must
be greater than 0.3 (0.1) in the case $ \alpha=3 (4)$ for baryon density
consistent with the primordial nucleosynthesis. We also find that HeII fraction
is as low as $10^{-3} \sim 10^{-1} $ even for this steep spectrum.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 04:34:51 GMT""},{""version"":""v2"",""created"":""Wed, 14 Sep 1994 05:15:29 GMT""}]","2008-02-03"
"astro-ph/9409027","Alan Heavens in Edinburgh","A.F. Heavens and A.N. Taylor","A Spherical Harmonic Analysis of Redshift Space","(afh@roe.ac.uk,ant@roe.ac.uk) 23 pages, uuencoded, compressed
  postscript","Mon.Not.Roy.Astron.Soc.275:483-497,1995","10.1093/mnras/275.2.483",,"astro-ph",,"  We re-examine the effects of redshift space distortion in all-sky galaxy
redshift surveys in the formalism of spherical harmonics. Within this framework
we show how one can treat both the large-scale linear effects, and the
small-scale nonlinear clustering, exactly to first order. The method also
allows in principle a determination of the power spectrum of perturbations,
requiring no assumptions beyond that of linear theory. The method therefore
offers significant advantages over Fourier techniques when dealing with all-sky
surveys. We apply our likelihood analysis to both simulated data, and real
data, using the IRAS 1.2-Jy galaxy catalogue, for which we find a maximum
likelihood $\beta \simeq 1.1\pm 0.3$, and a real-space fluctuation amplitude
corresponding to $\sigma_{8,{\rm IRAS}} = 0.68\pm 0.05$.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 13:16:24 GMT""}]","2015-06-24"
"astro-ph/9409028","Maggie Best","John N. Bahcall, Sofia Kirhakos, and Donald P. Schneider","HST Images of Nearby Luminous Quasars","Compressed, uuencoded postscript file. Institute for Advanced Study
  number AST 94/45","Astrophys.J. 435 (1994) L11-L14","10.1086/187582",,"astro-ph",,"  Strong upper limits are placed on the visual-band brightnesses of galactic
hosts for four luminous, radio-quiet quasars with redshifts between $0.16$
and~$0.24$ that were studied with the HST's Wide Field/Planetary Camera-2.
Typical upper limits on the luminosities of galactic hosts are about $1.4$ mag
fainter than $L^*$ for spirals and about $0.5$ mag fainter than $L^*$ for
ellipticals. The galactic hosts of the quasars are more than a magnitude and a
half fainter than the median integrated absolute magnitude of Seyfert galaxies.
If the detection limits are determined using featureless simulated galaxies
instead of observed galaxy images, then the detection limits for spirals are
0.5--1.0 mag less stringent. These results are consistent with the hypothesis
that the quasar phenomenon corresponds to the early stages of galaxy formation,
before extensive star formation occurs.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 14:12:21 GMT""}]","2009-10-22"
"astro-ph/9409029","Rainer Kayser","R.Kayser","A cosmological test with compact radio sources","3 pages, uuencoded PostScript file, HH-GRAL-RK-940913","Astron.Astrophys.294:L21-L23,1995",,,"astro-ph",,"  The recent proposal by Kellermann (1993) to use the angular size/redshift
relation of compact radio sources to obtain information on the value of
cosmological parameters has provoked considerable discussion in the
astronomical community. I present here a careful re-analysis of the angular
size/redshift data of radio jets used by Kellermann (1993), using a
Kolmogorov-Smirnov test to check the independence of the distribution of linear
jet sizes from redshift under the assumption that no evolution is present in
the sources. The test takes into account biasing of the sample due to the
limited resolution. While the data are compatible with an Einstein-de~Sitter
Universe ($P=0.2$), they are not sufficient to rule out a significant part of
the $(\Omega_0,\lambda_0)$-plane.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 14:16:00 GMT""}]","2011-05-23"
"astro-ph/9409030",,"M.Plionis, S.Borgani, L.Moscardini, P.Coles","Moments of the Cluster Distribution as a Test of Dark Matter Models","11 pages + 1 figure, uuencoded compressed postscript, ApJ Letters in
  press. Replaced because results are changed for the $\Lambda$CDM model","Astrophys.J. 441 (1995) L57","10.1086/187789",,"astro-ph",,"  We estimate the variance and the skewness of the cluster distribution in
several dark matter (DM) models. The cluster simulations are based on the
Zel'dovich approximation, the low computational cost of which allows us to run
50 random realizations of each model. We compare our results with those coming
from a similar analysis of a redshift sample of Abell/ACO clusters. Within the
list of the considered models, we find that only the model based on Cold+Hot DM
(with $\Omega_{\rm hot}=0.3$) provides a good fit to the data. The standard CDM
model and the low-density ($\Omega_{\circ}=0.2$) CDM models, both with and
without a cosmological constant term ($\Omega_\Lambda =0.8$) are ruled out. The
tilted CDM model with primordial spectral index $n=0.7$ and a low Hubble
constant ($h=0.3$) CDM model are only marginally consistent with the data.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 14:51:30 GMT""},{""version"":""v2"",""created"":""Wed, 14 Sep 1994 10:37:11 GMT""},{""version"":""v3"",""created"":""Wed, 30 Nov 1994 15:05:08 GMT""}]","2009-10-22"
"astro-ph/9409031","Big Bad Bob,Bartol R. I.,Univ. Del.","R.K. Schaefer and L. Piccirillo","Optimizing Observing Patterns in Cosmic Microwave Background Radiation
  Anisotropy Experiments","14 pages uuencoded postscript +5 figures",,,,"astro-ph",,"  We consider several factors concerning the design of observing strategies in
Cosmic Microwave Background (CMB) anisotropy experiments. First we consider the
number of independent points on the sky one should observe given a fixed
observing time. Given an assumed level of sky temperature fluctuations,
$\sigma_{sky}$ and the presence of instrumental noise $s$ in units of K
s$^{-1/2}$ and a total observing time $t_{obs}$, we find there is an optimum
number of points in the sky to maximize the confidence level of a detection.
This number is a function of the signal to noise ratio $R^2 = \sigma_{sky}^2
t_{obs}/s^2$. We verify this analytical result with a monte carlo simulation,
which also includes the correlation between different positions in the sky.
Furthermore, using an $n=1$ spectrum of Gaussian fluctuations, we show that
arranging the observing patterns along a (great) circle, a raster scan, or a
randomized pattern yields results which are indistinguishable in Monte carlos.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 15:50:59 GMT""}]","2007-05-23"
"chao-dyn/9409002","Robert Conte","A. Latifi (Universit\'e libre de Bruxelles), M. Musette (Vrije
  Universiteit Brussel) and R. Conte (CEA, Centre d'\'etudes de Saclay)","The Bianchi Ix (MIXMASTER) Cosmological Model is Not Integrable","14 pages, no figures",,"10.1016/0375-9601(94)00732-5","to be published in Physics Letters A","chao-dyn nlin.CD",,"  The perturbation of an exact solution exhibits a movable transcendental
essential singularity, thus proving the nonintegrability. Then, all possible
exact particular solutions which may be written in closed form are isolated
with the perturbative Painlev\'e test; this proves the inexistence of any
vacuum solution other than the three known ones.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 07:27:48 GMT""}]","2015-06-24"
"cmp-lg/9409010","Andreas Stolcke","Andreas Stolcke (ICSI, Berkeley, CA), Stephen M. Omohundro (ICSI,
  Berkeley, CA)","Inducing Probabilistic Grammars by Bayesian Model Merging","To appear in Grammatical Inference and Applications, Second
  International Colloquium on Grammatical Inference; Springer Verlag, 1994. 13
  pages","Grammatical Inference and Applications. ICGI 1994, pp. 106-118,
  Sept. 1994","10.1007/3-540-58473-0_141",,"cmp-lg cs.CL",,"  We describe a framework for inducing probabilistic grammars from corpora of
positive samples. First, samples are {\em incorporated} by adding ad-hoc rules
to a working grammar; subsequently, elements of the model (such as states or
nonterminals) are {\em merged} to achieve generalization and a more compact
representation. The choice of what to merge and when to stop is governed by the
Bayesian posterior probability of the grammar given the data, which formalizes
a trade-off between a close fit to the data and a default preference for
simpler models (`Occam's Razor'). The general scheme is illustrated using three
types of probabilistic grammars: Hidden Markov models, class-based $n$-grams,
and stochastic context-free grammars.
","[{""version"":""v1"",""created"":""Tue, 13 Sep 1994 08:34:58 GMT""}]","2022-02-28"
