"astro-ph/9409051","Matt Visser","John G. Cramer, Robert L. Forward, Michael S. Morris, Matt Visser,
  Gregory Benford, and Geoffrey A. Landis","Natural Wormholes as Gravitational Lenses","4 pages; plus 4 figures; ReV_TeX 3.0; DOE/ER/40537-001/NPL94-07-01]","Phys.Rev. D51 (1995) 3117-3120","10.1103/PhysRevD.51.3117",,"astro-ph gr-qc",,"  Visser has suggested traversable 3-dimensional wormholes that could plausibly
form naturally during Big Bang inflation. A wormhole mouth embedded in high
mass density might accrete mass, giving the other mouth a net *negative* mass
of unusual gravitational properties. The lensing of such a gravitationally
negative anomalous compact halo object (GNACHO) will enhance background stars
with a time profile that is observable and qualitatively different from that
recently observed for massive compact halo objects (MACHOs) of positive mass.
We recommend that MACHO search data be analyzed for GNACHOs.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 20:29:13 GMT""}]","2009-10-22"
"chem-ph/9409002","David L. Freeman","A. Matro and D.L. Freeman (Department of Chemistry, The University of
  Rhode Island, Kingston, RI) and J.D. Doll (Department of Chemistry, Brown
  University, Providence, RI)","Locating transition states using double-ended classical trajectories","Journal of Chemical Physics, 13 pages","J. Chem. Phys. 101, 10458 (1994)","10.1063/1.467863",,"chem-ph physics.chem-ph",,"  In this paper we present a method for locating transition states and
higher-order saddles on potential energy surfaces using double-ended classical
trajectories. We then apply this method to 7- and 8-atom Lennard-Jones
clusters, finding one previously unreported transition state for the 7-atom
cluster and two for the 8-atom cluster.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 18:54:43 GMT""}]","2009-10-22"
"cond-mat/9409081","Peter Hessling","J. P. Hessling and Yu. Galperin","Flicker Noise Induced by Dynamic Impurities in a Quantum Point Contact","26 revtex APR 94-40",,"10.1103/PhysRevB.52.5082",,"cond-mat",,"  We calculate low-frequency noise (LFN) in a quantum point contact (QPC) which
is electrostatically defined in a 2D electron gas of a GaAs-AlGaAs
heterostructure. The conventional source of LFN in such systems are scattering
potentials fluctuating in time acting upon injected electrons. One can
discriminate between potentials of different origin -- noise may be caused by
the externally applied gate- and source-drain voltages, the motion of defects
with internal degrees of freedom close to the channel, electrons hopping
between localized states in the doped region, etc. In the present study we
propose a model of LFN based upon the assumption that there are many dynamic
defects in the surrounding of a QPC. A general expression for the
time-dependent current-current correlation function is derived and applied to a
QPC with quantized conductance. It is shown that the level of LFN is
significantly different at and between the steps in a plot of the conductance
vs. gate voltage. On the plateaus, the level of noise is found to be low and
strongly model-dependent. At the steps, LFN is much larger and only weakly
model-dependent. As long as the system is biased to be at a fixed position
relative the conductance step,
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 16:38:36 GMT""}]","2009-10-22"
"cond-mat/9409083","Michael M. Fogler","M. M. Fogler and B. I. Shklovskii","Thermally Activated Deviations from Quantum Hall Plateaus","4 pages in PostScript (figures included)","Solid State Commun. 94, 503 (1994)","10.1016/0038-1098(95)00119-0",,"cond-mat",,"  The Hall conductivity $\sigma_{\rm xy}$ of a two-dimensional electron system
is quantized in units of $e^2/h$ when the Fermi level is located in the
mobility gap between two Landau levels. We consider the deviation of
$\sigma_{\rm xy}$ from a quantized value caused by the thermal activation of
electrons to the extended states for the case of a long range random potential.
This deviation is of the form $\sigma_{\rm xy}^*\exp(-\Delta/T)$. The prefactor
$\sigma_{\rm xy}^*$ is equal to $e^2/h$ at temperatures above a characteristic
temperature $T_2$. With the temperature decreasing below $T_2$, $\sigma_{\rm
xy}^*$ decays according to a power law: $\sigma_{\rm xy}^* =
\frac{e^2}{h}(T/T_2)^\gamma$. Similar results are valid for a fractional Hall
plateau near filling factor $p/q$ if $e$ is replaced by the fractional charge
$e/q$.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 16:56:45 GMT""}]","2009-10-22"
"cond-mat/9409084","Andreas Kluemper","R. Z. Bariev, A. Kl\""umper, A. Schadschneider, and J.Zittartz","Exact solution of a one-dimensional fermion model with interchain
  tunneling","10 pages, 4 Postscript figures appended as uuencoded compressed
  tar-file to appear in PRB Rapid Communications, preprint Cologne-94-4743",,"10.1103/PhysRevB.50.9676",,"cond-mat",,"  A fermion model consisting of two chains with interchain tunneling is
formulated and solved exactly by the Bethe ansatz method. The interchain
tunneling leads to Cooper pair like bound states and a threshold energy is
required to overcome the binding energy. The correlation functions manifest
superconducting properties.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 20:27:19 GMT""}]","2009-10-22"
"cond-mat/9409085","Joel Shore","Joel D. Shore and Dirk Jan Bukman","Phase Separation of Crystal Surfaces: A Lattice Gas Approach","16 pages (RevTex 3.0); 12 postscript figures available on request
  (shore@physics.mcgill.ca). Submitted to Physical Review E. SFU-JDSDJB-94-02",,"10.1103/PhysRevE.51.4196",,"cond-mat",,"  We consider both equilibrium and kinetic aspects of the phase separation
(``thermal faceting"") of thermodynamically unstable crystal surfaces into a
hill--valley structure. The model we study is an Ising lattice gas for a simple
cubic crystal with nearest--neighbor attractive interactions and weak
next--nearest--neighbor repulsive interactions. It is likely applicable to
alkali halides with the sodium chloride structure. Emphasis is placed on the
fact that the equilibrium crystal shape can be interpreted as a phase diagram
and that the details of its structure tell us into which surface orientations
an unstable surface will decompose. We find that, depending on the temperature
and growth conditions, a number of interesting behaviors are expected. For a
crystal in equilibrium with its vapor, these include a low temperature regime
with logarithmically--slow separation into three symmetrically--equivalent
facets, and a higher temperature regime where separation proceeds as a power
law in time into an entire one--parameter family of surface orientations. For a
crystal slightly out of equilibrium with its vapor (slow crystal growth or
etching), power--law growth should be the rule at late enough times. However,
in the low temperature regime, the rate of separation rapidly decreases as the
chemical potential difference between crystal and vapor phases goes to zero.
","[{""version"":""v1"",""created"":""Wed, 21 Sep 1994 00:19:35 GMT""}]","2009-10-22"
"cond-mat/9409086","Vagov Alexey","O.K.Vorov and A.V.Vagov","Problem of a quantum particle in a random potential on a line revisited","11 pages, RevTex, preprint ANU-RSPhySE-20994 (comment added)",,"10.1016/0375-9601(95)92832-O",,"cond-mat",,"  The density of states for a particle moving in a random potential with a
Gaussian correlator is calculated exactly using the functional integral
technique. It is achieved by expressing the functional degrees of freedom in
terms of the spectral variables and the parameters of isospectral
transformations of the potential. These transformations are given explicitly by
the flows of the Korteweg-de Vries hierarchy which deform the potential leaving
all its spectral properties invariant. Making use of conservation laws reduces
the initial Feynman integral to a combination of quadratures which can be
readily calculated. Different formulations of the problem are analyzed.
","[{""version"":""v1"",""created"":""Wed, 21 Sep 1994 07:27:34 GMT""},{""version"":""v2"",""created"":""Wed, 5 Oct 1994 04:49:59 GMT""}]","2009-10-22"
"cond-mat/9409087",,"Rodolfo A. Jalabert and Jean-Louis Pichard","Quantum Mesoscopic Scattering: Disordered Systems and Dyson Circular
  Ensembles","39 pages, 14 figures available under request, RevTex, IPNO/TH 94-64",,"10.1051/jp1:1995128",,"cond-mat",,"  We consider elastic reflection and transmission of electrons by a disordered
system characterized by a $2N\!\times\!2N$ scattering matrix $S$. Expressing
$S$ in terms of the $N$ radial parameters and of the four $N\!\times\!N$
unitary matrices used for the standard transfer matrix parametrization, we
calculate their probability distributions for the circular orthogonal (COE) and
unitary (CUE) Dyson ensembles. In this parametrization, we explicitely compare
the COE--CUE distributions with those suitable for quasi--$1d$ conductors and
insulators. Then, returning to the usual eigenvalue--eigenvector
parametrization of $S$, we study the distributions of the scattering phase
shifts. For a quasi--$1d$ metallic system, microscopic simulations show that
the phase sift density and correlation functions are close to those of the
circular ensembles. When quasi--$1d$ longitudinal localization breaks $S$ into
two uncorrelated reflection matrices, the phase shift form factor $b(k)$
exhibits a crossover from a behavior characteristic of two uncoupled COE--CUE
(small $k$) to a single COE--CUE behavior (large $k$). Outside quasi--one
dimension, we find that the phase shift density is no longer uniform and $S$
remains nonzero after disorder averaging. We use perturbation theory to
calculate the deviations to the isotropic Dyson distributions. When the
electron dynamics is no
","[{""version"":""v1"",""created"":""Wed, 21 Sep 1994 09:17:23 GMT""}]","2009-10-22"
"cond-mat/9409088","Mbctpan","A. D. Rutenberg and A. J. Bray","The Energy-Scaling Approach to Phase-Ordering Growth Laws","LATeX 18 pages (REVTeX macros), one postscript figure appended,
  REVISED --- rearranged and clarified, new paragraph on naive dimensional
  analysis at end of section II","Phys. Rev. E vol. 51, p. 5499 (1995)","10.1103/PhysRevE.51.5499","M/C.TH.94/19","cond-mat",,"  We present a simple, unified approach to determining the growth law for the
characteristic length scale, $L(t)$, in the phase ordering kinetics of a system
quenched from a disordered phase to within an ordered phase. This approach,
based on a scaling assumption for pair correlations, determines $L(t)$
self-consistently for purely dissipative dynamics by computing the
time-dependence of the energy in two ways. We derive growth laws for conserved
and non-conserved $O(n)$ models, including two-dimensional XY models and
systems with textures. We demonstrate that the growth laws for other systems,
such as liquid-crystals and Potts models, are determined by the type of
topological defect in the order parameter field that dominates the energy. We
also obtain generalized Porod laws for systems with topological textures.
","[{""version"":""v1"",""created"":""Wed, 21 Sep 1994 14:54:30 GMT""},{""version"":""v2"",""created"":""Thu, 15 Dec 1994 18:47:05 GMT""}]","2009-10-22"
"funct-an/9409002","Naruhiko","A. Tsutsumi and S. Haruki","On an Application of Hypoellipticity to Solutions of Functional
  Equations","9 pages, LaTeX",,,,"funct-an math.FA",,"  We study the regularity of solutions of functional equations of a generalized
mean value type. In this paper we give sufficient conditions for the regularity
by using hypoellipticity which is a concept of the theory of partial
differential equations. Further we also give an affirmative answer to a
conjecture of H.\'Swiatak. A part of the results was announced in the
comprehensive paper [8] on series of our joint works. To prove the regularity
of solutions of functional equation is in general one of central problem in the
theory of functional equations.
","[{""version"":""v1"",""created"":""Wed, 21 Sep 1994 10:33:18 GMT""}]","2016-08-31"
"gr-qc/9409043","Matt Visser","Matt Visser","Scale anomalies imply violation of the averaged null energy condition","6 pages; ReV_TeX 3.0]","Phys.Lett. B349 (1995) 443-447","10.1016/0370-2693(95)00303-3",,"gr-qc hep-th",,"  Considerable interest has recently been expressed regarding the issue of
whether or not quantum field theory on a fixed but curved background spacetime
satisfies the averaged null energy condition (ANEC). A comment by Wald and
Yurtsever [Phys. Rev. D43, 403 (1991)] indicates that in general the answer is
no. In this note I explore this issue in more detail, and succeed in
characterizing a broad class of spacetimes in which the ANEC is guaranteed to
be violated. Finally, I add some comments regarding ANEC violation in
Schwarzschild spacetime.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 19:50:35 GMT""}]","2009-10-22"
"gr-qc/9409044","Jorge Pullin","Jorge Pullin","Is there a connection between no-hair behavior and universality in
  gravitational collapse?","RevTeX, 3 Pages, no figures, CGPG-94/9-2","Phys.Lett. A204 (1995) 7","10.1016/0375-9601(95)00471-E",,"gr-qc",,"  We apply linear perturbation theory to the study of the universality and
criticality first observed by Choptuik in gravitational collapse. Since these
are essentially nonlinear phenomena our attempt is only a rough approximation.
In spite of this, universal behavior of the final black hole mass is observed
with an exponent of 1/2, slightly higher than the observed value of 0.367. The
universal behavior is rooted in the universal form that in-falling
perturbations on black holes have at the horizon.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 21:32:23 GMT""}]","2009-10-22"
