"adap-org/9411003","Shigetaka Fujita","Sh. Fujita (Kobe University) and H. Nishimura (Hyogo University of
  Education)","An Evolutionary Approach to Associative Memory in Recurrent Neural
  Networks","7 pages, compressed and uuencoded postscript file",,,"KOBE-TH-94-07, HUIS-94-03 (to be published in Neural Processing
  Letters)","adap-org nlin.AO q-bio",,"  In this paper, we investigate the associative memory in recurrent neural
networks, based on the model of evolving neural networks proposed by Nolfi,
Miglino and Parisi. Experimentally developed network has highly asymmetric
synaptic weights and dilute connections, quite different from those of the
Hopfield model. Some results on the effect of learning efficiency on the
evolution are also presented.
","[{""version"":""v1"",""created"":""Wed, 30 Nov 1994 11:22:32 GMT""}]","2008-02-03"
"alg-geom/9411018","Maxim Kontsevich","Maxim Kontsevich","Homological Algebra of Mirror Symmetry","19 pages, AmsTeX, no figures. This is my talk at ICM, Zurich 1994",,,,"alg-geom hep-th math.AG",,"  This is my talk at ICM, Zurich 1994. It contains a short introduction, two
basic examples and a refined version of the Mirror Conjecture formulated in
terms of homological algebra.
","[{""version"":""v1"",""created"":""Wed, 30 Nov 1994 01:04:35 GMT""}]","2008-02-03"
"alg-geom/9411019","David R. Morrison","David R. Morrison","Mirror symmetry and moduli spaces of superconformal field theories","11 pages, AmS-TeX v2.1, no figures, author-supplied dvi file at
  ftp://ftp.math.duke.edu/preprints/94-06.dvi","Proc. Internat. Congr. Math. Zurich 1994 (S. D. Chatterji, ed.),
  vol. 2, 1995, pp. 1304-1314",,"DUK-M-94-06","alg-geom math.AG",,"  We review the applications of mirror symmetry to the study of the moduli
spaces of two-dimensional conformal field theories with $N{=}(2,2)$
supersymmetry, particularly those constructed from Calabi--Yau manifolds.
(Lecture delivered at the Zurich ICM, section on mathematical physics.)
","[{""version"":""v1"",""created"":""Wed, 30 Nov 1994 02:51:03 GMT""}]","2008-02-03"
"astro-ph/9411112","Haret Rosu","H.C. Rosu","Spatiotemporal complexity of the universe at subhorizon scales","references updated","Nuovo Cimento B 110, (April 1995), 457-459","10.1007/BF02741455",,"astro-ph gr-qc",,"  This is a short note on the spatiotemporal complexity of the dynamical
state(s) of the universe at subhorizon scales (up to 300 Mpc). There are
reasons, based mainly on infrared radiative divergences, to believe that one
can encounter a flicker noise in the time domain, while in the space domain,
the scaling laws are reflected in the (multi)fractal distribution of galaxies
and their clusters. There exist recent suggestions on a unifying treatment of
these two aspects within the concept of spatiotemporal complexity of dynamical
systems driven out of equilibrium. Spatiotemporal complexity of the subhorizon
dynamical state(s) of the universe is a conceptually nice idea and may lead to
progress in our understanding of the material structures at large scales
","[{""version"":""v1"",""created"":""Tue, 29 Nov 1994 18:05:00 GMT""},{""version"":""v2"",""created"":""Wed, 23 Apr 1997 16:04:49 GMT""}]","2009-10-22"
"astro-ph/9411113","Jochen Greiner","J. Greiner, W. Wenzel","Optical variability of the supersoft source RX~J0019.8+2156","uuencoded postscript (4 pages)",,,,"astro-ph",,"  We present a 100 yr optical lightcurve of the recently discovered supersoft
X-ray source RX~J0019.8+2156 as deduced from photographic plates of Harvard and
Sonneberg Observatory. Apart from the periodic orbital variations two different
timescales of optical variability are discovered. The timescales and amplitudes
of this variability are discussed in the framework of the steady nuclear
burning model.
","[{""version"":""v1"",""created"":""Tue, 29 Nov 1994 18:18:01 GMT""}]","2007-05-23"
"astro-ph/9411114","Dave Bennett","D.P. Bennett, C. Alcock, R.A. Allsman, T.S. Axelrod, K.H. Cook, K.C.
  Freeman, K. Griest, S.L. Marshall, S. Perlmutter, B.A. Peterson, M.R. Pratt,
  P.J. Quinn, A.W. Rodgers, C.W. Stubbs, and W. Sutherland (The MACHO
  Collaboration)","Recent Developments in Gravitational Microlensing and the Latest MACHO
  Results: Microlensing Towards the Galactic Bulge","14 pages, 10 Figures which are included with the epsf package.
  Available via WWW: http://meteor.anu.edu.au. To appear in the Proceedings of
  the 5th Annual October Astrophysics Conference in Maryland: DARK MATTER",,"10.1063/1.48390","MACHO-Bulge-002","astro-ph",,"  We review recent gravitational microlensing results from the EROS, MACHO, and
OGLE collaborations, and present some details of the very latest MACHO results
toward the Galactic Bulge. The MACHO collaboration has now discovered in excess
of 40 microlensing events toward the Galactic Bulge during the 1993 observing
season. A preliminary analysis of this data suggests a much higher microlensing
optical depth than predicted by standard galactic models suggesting that these
models will have to be revised. This may have important implications for the
structure of the Galaxy and its dark halo. Also shown are MACHO data of the
first microlensing event ever detected substantially before peak amplification,
the first detection of parallax effects in a microlensing event, and the first
caustic crossing to be resolved in a microlensing event.
","[{""version"":""v1"",""created"":""Wed, 30 Nov 1994 12:50:12 GMT""}]","2009-10-22"
"cmp-lg/9411031","Ehud Reiter","Ehud Reiter (CoGenTex, Ithaca, USA), Chris Mellish (University of
  Edinburgh, UK), and John Levine (University of Edinburgh, UK)","Automatic Generation of Technical Documentation","uuencoded compressed tar file, with LaTeX source and ps figures. Will
  appear in APPLIED ARTIFICIAL INTELLIGENCE journal, volume 9 (1995)",,,,"cmp-lg cs.CL",,"  Natural-language generation (NLG) techniques can be used to automatically
produce technical documentation from a domain knowledge base and linguistic and
contextual models. We discuss this application of NLG technology from both a
technical and a usefulness (costs and benefits) perspective. This discussion is
based largely on our experiences with the IDAS documentation-generation
project, and the reactions various interested people from industry have had to
IDAS. We hope that this summary of our experiences with IDAS and the lessons we
have learned from it will be beneficial for other researchers who wish to build
technical-documentation generation systems.
","[{""version"":""v1"",""created"":""Tue, 29 Nov 1994 17:42:52 GMT""},{""version"":""v2"",""created"":""Wed, 30 Nov 1994 14:26:45 GMT""}]","2008-02-03"
"cond-mat/9411127","Matthew","M.J.W. Dodgson and M.A. Moore (University of Manchester)","Topological Defects in the Abrikosov Lattice of Vortices in Type-II
  Superconductors","30 pages, 17 Encapsulated PostScript figures, uses Revtex (with epsf)","Phys. Rev. B 51 (1995) 11887","10.1103/PhysRevB.51.11887",,"cond-mat",,"  The free energy costs for various defects within an Abrikosov lattice of
vortices are calculated using the lowest Landau level approximation (LLL).
Defect solutions with boundary conditions for lines to meet at a point
(crossing defect) and for lines to twist around each other (braid defect) are
sought for 2, 3, 6, and 12 lines. Many results have been unexpected, including
the nonexistence of a stable two- or three-line braid. This, and the high
energy cost found for a six-line braid lead us to propose that the equilibrium
vortex state is not entangled below the irreversibility line of the high-$T_c$
superconductors or in a large part of the vortex-liquid phase above this line.
Also, the solution for an infinite straight screw dislocation is found, and
used to give a limiting form for the free energy cost of very large braids.
This depends on the area enclosed by the braid as well as its perimeter length.
","[{""version"":""v1"",""created"":""Tue, 29 Nov 1994 16:07:51 GMT""}]","2009-10-22"
"cond-mat/9411128","Angel Sanchez","Enrique Diez, Angel Sanchez, and Francisco Dominguez-Adame","Nonlinear treatment of many-body effects in double-barrier resonant
  tunneling structures","Compressed, uuencoded file containing a REVTeX 3.0 file and
  PostScript figures included with epsf.sty. 7 pages",,,"MA/UC3M/19/94","cond-mat",,"  We introduce a simple, solvable model of double-barrier resonant tunneling
structure which includes the effects of electron-electron and electron-phonon
scattering. The model is based on a generalized effective-mass equation where a
nonlinear coupling is introduced to account for those inelastic scattering
phenomena. The nonlinear term depends on one parameter which is the only
constant in the model to be determined phenomenologically from experimental
data. As an example of the application of the model, we discuss
GaAs-Ga$_{1-x}$Al$_x$As double-barrier structures. When the nonlinear term is
considered, a sideband is observed at an energy of the order of the LO phonon
energy in GaAs in addition to and below the main transmission peak. Fitting of
the computed spectrum to known experimental results allows to find the value of
the nonlinear coupling. As a consequence, we can estimate the electron-phonon
coupling from the shift of the main transmission peak in comparison to the
linear resonant tunneling. We obtain good agreement with values coming from
more sophisticated treatments, which supports our claim that the nonlinear term
consistently includes electron-phonon effects. Finally, we use our simple model
to study magnitudes of interest for applications, namely $I-V$ characteristics,
which are shown to present two negative differential resistance peaks arising
from the main transmission peak and the sideband.
","[{""version"":""v1"",""created"":""Wed, 30 Nov 1994 09:54:05 GMT""}]","2007-05-23"
"cond-mat/9411129","Satoshi Yukawa","Satoshi Yukawa and Macoto Kikuchi","Coupled-Map Modeling of One-Dimensional Traffic Flow","5 postscript figures available upon request",,"10.1143/JPSJ.64.35","OUCMT-94-10","cond-mat chao-dyn nlin.CD",,"  We propose a new model of one-dimensional traffic flow using a coupled map
lattice. In the model, each vehicle is assigned a map and changes its velocity
according to it. A single map is designed so as to represent the motion of a
vehicle properly, and the maps are coupled to each other through the headway
distance. By simulating the model, we obtain a plot of the flow against the
concentration similar to the observed data in real traffic flows. Realistic
traffic jam regions are observed in space-time trajectories.
","[{""version"":""v1"",""created"":""Wed, 30 Nov 1994 13:35:38 GMT""}]","2009-10-22"
