"adap-org/9411002",,"Didier Sornette, Anders Johansen and Ivan Dornic (Laboratoire de
  Physique de la Mati\`ere Condens\'ee, CNRS URA190 Universit\'e des Sciences,
  B.P. 70, Parc Valrose, 06108 Nice, France)","Mapping Self-Organized Criticality onto Criticality","17 pages total",,"10.1051/jp1:1995129",,"adap-org nlin.AO",,"  We present a general conceptual framework for self-organized criticality
(SOC), based on the recognition that it is nothing but the expression,
''unfolded'' in a suitable parameter space, of an underlying {\em unstable}
dynamical critical point. More precisely, SOC is shown to result from the
tuning of the {\em order parameter} to a vanishingly small, but {\em positive}
value, thus ensuring that the corresponding control parameter lies exactly at
its critical value for the underlying transition. This clarifies the role and
nature of the {\em very slow driving rate} common to all systems exhibiting
SOC. This mechanism is shown to apply to models of sandpiles, earthquakes,
depinning, fractal growth and forest-fires, which have been proposed as
examples of SOC.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 14:12:28 GMT""}]","2009-10-22"
"alg-geom/9411016","Torres Fernando","Fernando Torres","Bounding the order of automorphisms of certain curves","19 pages. Reason for resubmission: I improved all the results of the
  previous: ""automorphisms of double coverings of curves"". Latex v. 2.1",,,,"alg-geom math.AG",,"  We study upper bounds on the order of automorphisms of non-singular curves
$X$ satisfying at least one of the following hypothesis: 1) $X$ is an
$m$-sheeted covering of exactly one non-singular curve of genus $\gamma$, where
$m$ is prime; 2) the center of the group of automorphisms of $X$ is
non-trivial.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 00:24:01 GMT""},{""version"":""v2"",""created"":""Sat, 19 Aug 1995 11:19:46 GMT""}]","2015-06-30"
"alg-geom/9411017","Bill Oxbury","W.M. Oxbury","Prym Varieties and the Moduli of Spin Bundles","28 pages, PlainTeX",,,,"alg-geom math.AG",,"  We show that the Verlinde formula for moduli spaces of spin bundles on an
algebraic curve gives dimensions of direct sums of spaces of theta functions
over the finite set of Prym varieties of unramified double covers of the curve.
We then construct a natural duality (though we do not show it is nondegenerate)
between the latter spaces and the spaces of sections of the theta bundles on
the moduli spaces of spin bundles corresponding to the orthogonal
representation. Finally, it is remarked that this should be viewed as a special
case of a conjectured `strange duality' for spin bundles.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 10:53:05 GMT""}]","2008-02-03"
"astro-ph/9411105","Eyal Maoz","Jonathan E. Grindlay and Eyal Maoz","Halo/Thick Disk CVs and the Cosmic X-Ray Background","Invited talk presented at the IAU Symposium 168. 6 pages; PostScript
  file (214 kb)",,,,"astro-ph",,"  In a recent study (Maoz and Grindlay 1995) we have found that a number of
previously recognized anomalies in the diffuse x-ray background at soft
energies (\sim 0.5-2 keV) can be understood if about 20-30% of the diffuse flux
arises from a population of low luminosity sources in a thick disk or flattened
halo distribution in the Galaxy. Here we summarize our results and review the
arguments that these objects are not accreting neutron stars or black holes but
rather white dwarfs (i.e. CVs) which may have been produced in a primordial
population of disrupted globular clusters.
","[{""version"":""v1"",""created"":""Sun, 27 Nov 1994 18:07:56 GMT""}]","2007-05-23"
"astro-ph/9411106",,"Heino Falcke, Gopal-Krishna, Peter L. Biermann","Unified schemes for active galaxies: a clue from the missing
  Fanaroff-Riley type I quasar population","Astron. & Astrophys. in press, plain LaTeX, 2 figures added with
  figures command, hardcopy or complete PS file available on request","Astron.Astrophys. 298 (1995) 395",,"MPIFR-Bonn #594","astro-ph",,"  We link the lack of FR I type structure among quasars to the void of radio
loud quasars below a critical disk luminosity of ~10^46 erg/sec in the PG
sample. We argue that the opening angle of the obscuring torus in radio loud
quasars depends on the power of the central engine, approaching the jet's
beaming angle near the FR I/FR II break. Consequently, low power radio quasars
would either be classified as radio galaxies (FR I) or strongly core-boosted
(BL Lac) object, depending on the aspect angle, and no conspicuous transitional
population would be expected for FR I sources. A closing torus with decreasing
power would not only obscure the optical nucleus for most aspect angles but
would also enhance the entrainment of the cool torus material into the jet
stream, causing obscuration along the jet's periphery, as well as the jet's
deceleration to form a FR I source. Above a critical luminosity, the wider
torus allows for FR II type jets and visibility of the nuclear optical
emission, characteristic of radio loud quasars. Apparently, at the same engine
power the torus opening in radio weak quasars and Seyferts is substantially
wider than in radio loud quasars, probably because of different dynamics or
feeding mechanisms in disk and elliptical galaxies. This provides a clue for
the radio-loud/radio-quiet dichotomy of quasars if the the jet/torus
interaction leads to injection of relativistic e^+/- pairs via p-p collisions.
Strong jet/torus interaction may lead to a substantial injection of secondary
pairs and collimation in radio loud quasars, while weak interaction in radio
weak quasars leads neither to pair injection nor to good collimation.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 08:59:14 GMT""}]","2007-05-23"
"cmp-lg/9411029","Andreas Stolcke","Andreas Stolcke (SRI International, Menlo Park, CA 94025)","An Efficient Probabilistic Context-Free Parsing Algorithm that Computes
  Prefix Probabilities","45 pages. Slightly shortened version to appear in Computational
  Linguistics 21",,,"ICSI TR-93-065 (Revised 11/94)","cmp-lg cs.CL",,"  We describe an extension of Earley's parser for stochastic context-free
grammars that computes the following quantities given a stochastic context-free
grammar and an input string: a) probabilities of successive prefixes being
generated by the grammar; b) probabilities of substrings being generated by the
nonterminals, including the entire string being generated by the grammar; c)
most likely (Viterbi) parse of the string; d) posterior expected number of
applications of each grammar production, as required for reestimating rule
probabilities. (a) and (b) are computed incrementally in a single left-to-right
pass over the input. Our algorithm compares favorably to standard bottom-up
parsing methods for SCFGs in that it works efficiently on sparse grammars by
making use of Earley's top-down control structure. It can process any
context-free rule format without conversion to some normal form, and combines
computations for (a) through (d) in a single algorithm. Finally, the algorithm
has simple extensions for processing partially bracketed inputs, and for
finding partial parses and their likelihoods on ungrammatical inputs.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 09:39:49 GMT""}]","2008-02-03"
"cond-mat/9411112","Rajeev Bhalerao","R.K. Bhaduri, R.S. Bhalerao and M.V.N. Murthy","Haldane Exclusion Statistics and the Boltzmann Equation","version accepted for publication in J. of Stat. Phys",,,"TIFR/TH/94-32","cond-mat hep-ph",,"  We generalize the collision term in the one-dimensional Boltzmann-Nordheim
transport equation for quasiparticles that obey the Haldane exclusion
statistics. For the equilibrium situation, this leads to the ``golden rule''
factor for quantum transitions. As an application of this, we calculate the
density response function of a one-dimensional electron gas in a periodic
potential, assuming that the particle-hole excitations are quasiparticles
obeying the new statistics. We also calculate the relaxation time of a nuclear
spin in a metal using the modified golden rule.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 10:43:52 GMT""},{""version"":""v2"",""created"":""Thu, 21 Sep 1995 17:53:46 GMT""}]","2008-02-03"
"cond-mat/9411113","A. Giacometti","Achille Giacometti","Exact clesed form of the return probability on the Bethe lattice","7 pages, RevTex 3.0, 2 figures available upon request from
  agiacom@iff042.iff.kfa-juelich.de, to be published in J.Phys.A Lett",,"10.1088/0305-4470/28/1/003","IFF-THII-94-A1","cond-mat",,"  An exact closed form solution for the return probability of a random walk on
the Bethe lattice is given. The long-time asymptotic form confirms a previously
known expression. It is however shown that this exact result reduces to the
proper expression when the Bethe lattice degenerates on a line, unlike the
asymptotic result which is singular. This is shown to be an artefact of the
asymptotic expansion. The density of states is also calculated.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 08:37:39 GMT""}]","2009-10-22"
"cond-mat/9411114","A. Giacometti","Achille Giacometti, Amos Maritan, Flavio Toigo and Jayanth R.Banavar","Real Space Renormalization Group for Langevin Dynamics in Absence of
  Translational Invariance","22 pages, RevTex 3.0, 5 figures available upon request from
  agiacom@iff042.iff.kfa-juelich.de, to be published in J.Stat.Phys",,"10.1007/BF02184874","IFF-THII-94-A2","cond-mat",,"  A novel exact dynamical real space renormalization group for a Langevin
equation derivable from a Euclidean Gaussian action is presented. It is
demonstrated rigorously that an algebraic temporal law holds for the Green
function on arbitrary structures of infinite extent. In the case of fractals it
is shown on specific examples that two different fixed points are found at
variance with periodic structures. Connection with growth dynamics of
interfaces is also discussed.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 08:37:47 GMT""}]","2009-10-22"
"cond-mat/9411115","Giorgio Parisi","Giorgio Parisi (Dip. Fisica, Univ. Roma La Sapienza)","Gauge Theories, Spin Glasses and Real Glasses",,,,,"cond-mat hep-th",,"  In this talk I will show that usual spin glasses are a peculiar kind of
Abelian gauge theory. I will shortly review the techniques used to study them.
At the end I will consider more general models (e.g. spin glasses based on non
Abelian gauge group) and I will discuss the relevance of these models to real
glasses. Finally I will derive from first principles a generalised
Vogel-Fulcher law for the divergence of the characteristic time near the glass
transition.
","[{""version"":""v1"",""created"":""Mon, 28 Nov 1994 11:44:12 GMT""}]","2007-05-23"
