"astro-ph/9402031","Andrei Linde","Andrei Linde","Monopoles as Big as a Universe","9 pages, Stanford University preprint SU--ITP--94--2, LaTeX","Phys.Lett.B327:208-213,1994","10.1016/0370-2693(94)90719-6",,"astro-ph hep-ph hep-th",,"  We show that, contrary to the standard belief, primordial monopoles expand
exponentially during inflation in the new inflationary universe scenario.
Moreover, inflation of monopoles continues without an end even when inflation
ends in the surrounding space. Therefore primordial monopoles (as well as other
topological defects produced during inflation) can serve as seeds for the
process of eternal self-reproduction of inflationary universe.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 20:35:31 GMT""}]","2009-09-29"
"cond-mat/9402053","Alexander V. Balatsky","A. V. Balatsky, P. Monthoux and D. Pines","The Influence of Magnetic Imperfections on the Low Temperature
  Properties of D-wave Superconductors","10 pages; revtex; Los Alamos preprint LA-UR-94-534",,"10.1103/PhysRevB.50.582",,"cond-mat",,"  We consider the influence of planar ``magnetic"" imperfections which destroy
the local magnetic order, such as Zn impurities or $Cu^{2+}$ vacancies, on the
low temperature properties of the cuprate superconductors. In the unitary
limit, at low temperatures, for a $d_{x^2-y^2}$ pairing state such
imperfections produce low energy quasiparticles with an anistropic spectrum in
the vicinity of the nodes. We find that for the $La_{2-x}Sr_xCuO_4$ system, one
is in the {\em quasi-one-dimensional} regime of quasiparticle scattering,
discussed recently by Altshuler, Balatsky, and Rosengren, for impurity
concentrations in excess of $\sim 0.16\%$ whereas YBCO$_7$ appears likely to be
in the true 2D scattering regime for Zn concentrations less than $1.6\%$. We
show the neutron scattering results of Mason et al. \cite{Aeppli} on
$La_{1.86}Sr_{0.14}CuO_4$ provide strong evidence for ``dirty d-wave""
superconductivity in their samples. We obtain simple expressions for the
dynamic spin susceptibility and $^{63}Cu$ spin-lattice relaxation time,
$^{63}T_1$, in the superconducting state.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 18:20:58 GMT""}]","2009-10-22"
"gr-qc/9402025","Jemal Guven","Riccardo Capovilla and Jemal Guven","Super-Minisuperspace and New Variables","16 pages, CIEA-GR-9401","Class.Quant.Grav.11:1961-1970,1994","10.1088/0264-9381/11/8/004",,"gr-qc",,"  We consider the specialization to spatially homogenous solutions of the
  Jacobson formulation of N=1 canonical supergravity in terms of Ashtekar's new
variables.
  We find that the classical Poisson algebra of the supersymmetry constraints
is preserved by this specialization only for Bianchi type A models. The
quantization of supersymmetric Bianchi type A models is carried out in the
triad representation. We find the physical states of this quantum theory. Since
we are missing a suitable inner product on these physical states, our results
are only formal.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 23:46:35 GMT""}]","2010-04-06"
"hep-ph/9402275","My Account","J. Lopez and D. Nanopoulos","Closing the Universe by relaxing the cosmological constant","5 pages, 2 figures (included), Latex, CTP-TAMU-06/94","Mod.Phys.Lett.A9:2755-2760,1994","10.1142/S0217732394002604",,"hep-ph astro-ph hep-th",,"  We propose a string-inspired model which correlates several aspects of
particle physics and cosmology. Inspired by the flat directions and the absence
of adjoint Higgs representations found in typical string models, we consider a
no-scale $SU(5)\times U(1)$ supergravity model. This model entails well
determined low-energy phenomenology, such as the value of the neutralino dark
matter relic abundance and a negative contribution to the vacuum energy. A
positive contribution to the vacuum energy is also typically present in string
theory as a consequence of the running of the fundamental constants towards
their fixed point values. If these two contributions cancel appropriately, one
may end up with a vacuum energy which brings many cosmological observations
into better agreement with theoretical expectations. The present abundance of
neutralinos would then be fixed. We delineate the regions of parameter space
allowed in this scenario, and study the ensuing predictions for the sparticle
and Higgs-boson masses in this model.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 20:27:03 GMT""}]","2009-11-05"
"hep-ph/9402277","Katsuhiko Suzuki","T. Shigetani, K. Suzuki, H. Toki","Meson Structure in Deep Inelastic Scattering","31 pages with 16 figures as uuencoded postscript files, TMU-NT-940101
  (plain LaTeX)","Nucl.Phys.A579:413-437,1994","10.1016/0375-9474(94)90916-4",,"hep-ph",,"  We study the deep inelastic structure functions of mesons within the Nambu
and Jona-Lasinio model. We calculate the valence quark distributions in $\pi $,
$K $, and $\rho $ mesons at the low energy model scale, which are evoluted to
the experimental momentum scale in terms of the Altarelli-Parisi equation. The
resulting distribution functions show reasonable agreements with experiment. We
also discuss the semi-inclusive lepton nucleon scattering process with a slow
nucleon in coincidence in the final state, which reveals the off-shell
structure of the pion.
","[{""version"":""v1"",""created"":""Sat, 12 Feb 1994 10:55:07 GMT""}]","2014-11-17"
"hep-th/9402068","Coussaert Olivier","M. Henneaux","Spacetime locality of the antifield formalism : a ""mise au point""","15 pages in LaTeX, ULB-PMIF-93/08",,,,"hep-th",,"  Some general techniques and theorems on the spacetime locality of the
antifield formalism are illustrated in the familiar cases of the free scalar
field, electromagnetism and Yang-Mills theory. The analysis explicitly shows
that recent criticisms of the usual approach to dealing with locality are
ill-founded.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 22:07:37 GMT""}]","2007-05-23"
"hep-th/9402069","Piotr Podles","Piotr Podle\'s","Symmetries of quantum spaces. Subgroups and quotient spaces of quantum
  $SU(2)$ and $SO(3)$ groups","30 pages (with very slight changes)","Commun.Math.Phys. 170 (1995) 1-20","10.1007/BF02099436","1/92 KMMF UW","hep-th math.OA math.QA",,"  We prove that each action of a compact matrix quantum group on a compact
quantum space can be decomposed into irreducible representations of the group.
We give the formula for the corresponding multiplicities in the case of the
quotient quantum spaces. We describe the subgroups and the quotient spaces of
quantum SU(2) and SO(3) groups.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 17:45:53 GMT""}]","2009-10-28"
"hep-th/9402071",,"A. Agodi, G. Andronico and M. Consoli","The Real Test of ``Triviality'' on the Lattice","5 pages, RevTeX",,,,"hep-th hep-lat hep-ph",,"  The generally accepted ``triviality'' of $\lambda\Phi^4$ theories does not
forbid Spontaneous Symmetry Breaking but implies a trivially free shifted field
which becomes effectively governed by a quadratic hamiltonian. As a
consequence, one expects the one-loop potential to be exact . We present a
lattice computation of the effective potential for massless $\lambda\Phi^4$
theory which nicely confirms the expectations based on ``triviality''. Our
results imply that the magnitude of the Higgs boson mass, beyond perturbation
theory, does not represent a measure of the observable interactions in the
scalar sector of the standard model.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 16:56:53 GMT""}]","2007-05-23"
"hep-th/9402072","Wolfgang Bietenholz","W. Bietenholz","Goldstone Bosons in a Finite Volume: The Partition Function to Three
  Loops","59 pages, published in Helv. Phys. Acta 66(6) p.633","Helv.Phys.Acta 66 (1993) 633-691",,,"hep-th hep-lat nucl-th",,"  A system of Goldstone bosons - stemming from a symmetry breaking $O(N) \to
O(N-1)$ - in a finite volume at finite temperature is considered. In the
framework of dimensional regularization, the partition function is calculated
to 3 loops for 3 and 4 dimensions, where Polyakov's measure for the functional
integration is applied. Although the underlying theory is the non-linear
$\sigma $ model, the 3 loop result turns out to be renormalizable in the sense
that all the singularities can be absorbed by the couplings occuring so far. In
finite volume, this property is highly non trivial and confirms the method for
the measure. We also show that the result coincides with the one obtained using
the Faddeev- Popov measure. This is also true for the maximal generalization of
Polyakov's measure: none of the additional invariant terms that can be added
contributes to the dimensionally regularized system. Our phenomenological
Lagrangian describes e.g. 2 flavor chiral QCD as well as the classical
Heisenberg model, but there are also points of contact with the Higgs model,
superconductors etc. Moreover the finite size corrections to the susceptibility
might improve the inerpretation of Monte Carlo results on the lattice.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 19:16:54 GMT""}]","2009-09-25"
"math/9402206",,"Nigel J. Kalton","Complex interpolation of Hardy-type subspaces",,,,"Banach Archive 2/11/94","math.FA",,"  We consider the problem of complex interpolation of certain Hardy-type
subspaces of K\""othe function spaces. For example, suppose $X_0$ and $X_1$ are
K\""othe function spaces on the unit circle $\bold T,$ and let $H_{X_0}$ and
$H_{X_1}$ be the corresponding Hardy spaces. Under mild conditions on $X_0,X_1$
we give a necessary and sufficient condition for the complex interpolation
space $[H_{X_0},H_{X_1}]_{\theta}$ to coincide with $H_{X_{\theta}}$ where
$X_{\theta}=[X_0,X_1]_{\theta}.$ We develop a very general framework for such
results and our methods apply to many more general sitauations including the
vector-valued case.
","[{""version"":""v1"",""created"":""Fri, 11 Feb 1994 21:04:26 GMT""}]","2016-09-06"
