"astro-ph/9412020","Joshua Gundersen","J. Gundersen, M. Lim, J. Staren, C. Wuensche, N. Figueiredo, T. Gaier
  T. Koch, P. Meinhold, M. Seiffert, G. Cook, A. Segale, P. Lubin","Degree Scale Anisotropy: SP94 Results","14 pgs., LaTeX, 2 figs., submitted to APJL",,,,"astro-ph",,"  We present results from 2 observations of the CMB performed from the South
Pole during the 93-94 austral summer. Each observation employed a 3$^{\circ}$
peak to peak sinusoidal, single difference chop and consisted of a
$20^{\circ}\times 1^{\circ}$ strip on the sky near our SP91 observations. The
first observation used a Q-band receiver which operates in 3 bands between 38
and 45 GHz with a $1^{\circ}$ to $1_{\cdot}^{\circ }15$ FWHM beam. The second
observation overlapped the first observation and used a Ka-band receiver which
operates in 4 bands between 26 and 36 GHz with a $1_{\cdot}^{\circ}25$ to
$1_{\cdot}^{\circ}7$ FWHM beam. Significant correlated structure is observed in
all bands for each observation. The spectrum of the structure is consistent
with a CMB spectrum; however, the data do not discriminate against flat or
inverted spectrum point sources. The root mean square amplitude ($\pm 1\sigma$)
of the combined (Ka+Q) data is $\Delta T_{rms}=42.0_{-6.8}^{+15.8}$ $\mu$K in a
band of multipoles between $\ell=68^{+38}_{-32}$. A band power estimate of the
CMB power spectrum, $C_\ell$, gives $\left\langle \frac{C_\ell \ell
(\ell+1)}{2\pi}\right\rangle_B= 1.77_{-0.54}^{+1.58}\times 10^{-10}$. The band
power estimates for the seperate Ka and Q-band results are larger than but
consistent with the band power estimate of the combined Ka-band SP91 results.
","[{""version"":""v1"",""created"":""Wed, 7 Dec 1994 16:26:04 GMT""}]","2007-05-23"
"astro-ph/9412021","Josh Gunderson","P.M. Lubin","Degree Scale Anisotropy: Current Status","17 pages. LaTeX. 5 figures and one style file. To appear in the Proc.
  of IAU Symp. 168 ""Examining the Big Bang and the Diffuse Background
  Radiations""",,,,"astro-ph",,"  The Cosmic Background Radiation gives us one of the few probes into the
density perturbations in the early universe that should later lead to the
formation of structure we now observe. Recent advances in degree scale
anisotropy measurements have allowed us to begin critically testing
cosmological models. Combined with the larger scale measurements from COBE we
are now able to directly compare data and theory. These measurements promise
future progress in understanding structure formation. Because of the extreme
sensitivities needed (1-10 ppm) and the difficulties of foreground sources,
these measurements require not only technological advances in detector and
measurement techniques, but multi spectral measurements and careful attention
to low level systematic errors. This field is advancing rapidly and is in a
true discovery mode. Our own group has been involved in a series of eleven
experiments over the last six years using the ACME (Advanced Cosmic Microwave
Explorer) payload which has made measurements at angular scales from 0.3 to 3
degrees and over a wavelength range from 1 to 10 mm. The recent data from these
and other measurements will be reviewed as well as some of the challenges and
potential involved in these and future measurements.
","[{""version"":""v1"",""created"":""Wed, 7 Dec 1994 16:59:06 GMT""}]","2007-05-23"
"astro-ph/9412022","Ion-Alexis G. Yadigaroglu","I.-A. Yadigaroglu and Roger W. Romani","Gamma-Ray Pulsars: Beaming Evolution, Stats and Unident. EGRET Sources","6 pages, all in postscript, with figures Animation of pulsar model at
  http://geminga.stanford.edu/users/ion/home.html",,"10.1086/176047",,"astro-ph",,"  We compute the variation of the beaming fraction with the efficiency of high
energy gamma-ray production in the outer gap pulsar model of Romani and
Yadigaroglu. This allows us to correct the fluxes observed for pulsars in the
EGRET band and to derive a simple estimate of the variation of efficiency with
age. Integration of this model over the population of young neutron stars gives
the expected number of gamma-ray pulsars along with their distributions in age
and distance. This model also shows that many of the unidentified EGRET plane
sources should be pulsars, and predicts the gamma-ray fluxes of known radio
pulsars. The contribution of unresolved pulsars to the background flux in the
EGRET band is found to be about 5 %. For an animation of our pulsar model see
http://geminga.stanford.edu/users/ion/home.html .
","[{""version"":""v1"",""created"":""Wed, 7 Dec 1994 21:24:10 GMT""}]","2009-10-22"
"astro-ph/9412023",,"W.N. Brandt, Ph. Podsiadlowski","The Effects of High-Velocity Supernova Kicks on the Orbital Properties
  and Sky Distributions of Neutron Star Binaries","27 pages, uuencoded compressed Postscript, figs available via post
  (send postal address) by email to wnb@mail.ast.cam.ac.uk, MNRAS",,,,"astro-ph",,"  We systematically investigate the effects of high supernova kick velocities
on the orbital parameters of post-supernova neutron-star binaries. Using Monte-
Carlo simulations, we determine the post-supernova distributions of orbital
parameters for progeneitors of HMXBs and LMXBs. With the recent distribution of
pulsar birth velocities by Lyne & Lorimer (1994), only about 27% of massive
systems remain bound after the supernova, of which about 26% immediately
experience dynamical mass transfer and possibly merge to become Thorne-Zytkow
objects. The correlations between various orbital parameters can be compared
with observational samples to yield information about supernova kick velocities
and pre-supernova orbital-period distributions. After the supernova, the spins
of most stars in massive systems have large inclinations with respect to their
orbital axes, and a significant fraction of systems (about 20%) contain stars
with retrograde spins. In the case of low-mass companions, we find that about
19% of systems remain bound after the supernova, of which about 57% experience
immediate dynamical mass transfer. There is a tight correlation between the
eccentricity and the post-supernova orbital period in LMXB progeneitors. All
LMXBs with post-supernova periods longer than a few days initially have large
eccentricities (e.g. Cir X-1 is discussed in this context). We use the results
of these calculations to simulate the sky distributions of HMXBs and LMXBs. The
simulated distributions agree with observed samples. Most importantly, the
distribution of Galactic LMXBs is consistent with an ordinary Galactic disk
population which has been widened because of large supernova kicks and does not
require a special population of progenitors.
","[{""version"":""v1"",""created"":""Wed, 7 Dec 1994 21:29:20 GMT""}]","2007-05-23"
"astro-ph/9412024","Rupert A. C. Croft","Rupert Croft and George Efstathiou (Physics Dept., Univ. of Oxford)","Constraints on the Power Spectrum of Mass Fluctuations from from Galaxy
  Cluster Peculiar Velocities","uuencoded postscript file including figures, contributed to:
  Proceedings of the 11th Potsdam Cosmology Workshop : Large Scale Structure in
  the Universe}, ed. M\""{u}cket., J. P. et al, World Scientific",,,,"astro-ph",,"  We investigate the feasibility of carrying out likelihood analysis on the
velocities of galaxy clusters to determine power spectrum parameters. Using
N-body simulations of cosmological density fields we show that the velocity
field traced by clusters is highly non-linear on small scales (r < 10 h^-1
Mpc), mostly due to strong infall into superclusters. The transverse and line
of sight velocity correlation functions relevant to likelihood analysis deviate
significantly from the linear theory values. Unfortunately, the sparseness of
cluster samples means that they are not amenable to any rigorous smoothing
procedure to rectify this. We are forced instead to remove close pairs of
clusters which would contribute disproportionately to the likelihood. This
reduces the size still further of the small samples of observed clusters
available to us, forcing us into the conclusion that using straightfoward
linear theory covariance analysis on clusters is unpromising. Nevertheless we
apply the technique to two sets of observational data and find marginal
evidence for more power in the mass density field than standard CDM. The
normalisation is consistent with \Omega^{0.6}\sigma_{8} \sim 0.7 for both data
sets, within the (large) errors.
","[{""version"":""v1"",""created"":""Wed, 7 Dec 1994 22:25:06 GMT""}]","2007-05-23"
"astro-ph/9412026","Simon J. Litchfield","S. J. Litchfield, J. A. Stevens, E. I. Robson, W. K. Gear","Modelling the millimetre-infrared flaring behaviour of the quasar
  1253-055 (3C 279)","15 pages, MN Latex style v1.3",,"10.1093/mnras/274.1.221","UCLAN-xx","astro-ph",,"  The infrared through millimetre light curve of 3C 279 is investigated for the
period of 1986 until mid-1994, during which time several flares were observed.
A quiescent spectrum (identified with emission from an underlying jet) is
presented. Both the near-IR and 375-150 GHz regimes are shown to be well
described by power laws, with no evidence for any thermal contribution in the
IR. Successful isolation of the flaring component by subtraction of a base
level is found to be difficult. Dividing each individual flare into two regimes
corresponding to before and after maximum flux, we find strong linear
correlations between log 90 GHz flux and 22-90 GHz spectral slope. Furthermore,
the gradient of the linear correlation steepens as the flare decays after
maximum. This trend is observed for several successive flares, and can be
successfully explained in terms of evolution of the flare according to the the
shocked-jet model of Marscher & Gear (1985).
","[{""version"":""v1"",""created"":""Thu, 8 Dec 1994 11:12:24 GMT""}]","2015-06-24"
"astro-ph/9412027","Ofer Lahav","O. Lahav, A. Naim, R. J. Buta, H. G. Corwin, G. de Vaucouleurs, A.
  Dressler, J. P. Huchra, S. van den Bergh, S. Raychaudhury, L. Sodre Jr. & M.
  C. Storrie-Lombardi","Galaxies, Human Eyes and Artificial Neural Networks","To appear in Science. 13 pages, uuencoded compressed postscript file
  (not including 3 figures). Also available at (131.111.68.35)
  ftp://cast0.ast.cam.ac.uk/pub/lahav/science/ science5.ps.Z with figures
  science_fig1.ps.Z, science_fig2.ps.Z and science_fig3.ps.Z in same directory",,"10.1126/science.267.5199.859","IoA-Science-ANN94/3","astro-ph",,"  Quantitative morphological classification of galaxies is important for
understanding the origin of type frequency and correlations with environment.
But galaxy morphological classification is still mainly done visually by
dedicated individuals, in the spirit of Hubble's original scheme, and its
modifications. The rapid increase in data on galaxy images at low and high
redshift calls for re-examination of the classification schemes and for new
automatic methods. Here we show results from the first systematic comparison of
the dispersion among human experts classifying a uniformly selected sample of
over 800 digitised galaxy images. These galaxy images were then classified by
six of the authors independently. The human classifications are compared with
each other, and with an automatic classification by Artificial Neural Networks
(ANN). It is shown that the ANNs can replicate the classification by a human
expert to the same degree of agreement as that between two human experts.
","[{""version"":""v1"",""created"":""Thu, 8 Dec 1994 12:19:00 GMT""}]","2009-10-22"
"astro-ph/9412028","Ariel Goobar. Stockholm Univ.","The AMANDA collaboration","Optical Properties of the South Pole Ice at Depths Between 0.8 and 1 km","Accepted for publication in Science. 16 pages uuencoded PostScript","Science 267:1147-1150,1995",,,"astro-ph",,"  The optical properties of the ice at the geographical South Pole have been
investigated at depths between 0.8 and 1 kilometers. The absorption and
scattering lengths of visible light ($\sim$515 nm) have been measured {\it in
situ } using the laser calibration setup of the AMANDA neutrino detector. The
ice is intrinsically extremely transparent. The measured absorption length is
59 $\pm$ 3 meters, comparable with the quality of the ultra-pure water used in
the IMB and Kamiokande proton-decay and neutrino experiments and more than two
times longer than the best value reported for laboratory ice. Due to a residual
density of air bubbles at these depths, the trajectories of photons in the
medium are randomized. Assuming bubbles are smooth and spherical, the average
distance between collisions at 1 km depth is about 25 cm. The measured inverse
scattering length on bubbles decreases linearly with increasing depth in the
volume of ice investigated.
","[{""version"":""v1"",""created"":""Thu, 8 Dec 1994 15:52:30 GMT""}]","2012-08-27"
"cond-mat/9412038","Mehran Kardar","T. Garel, Mehran Kardar, and H. Orland","Adsorption of polymers on a fluctuating surface","REVTEX, 9 pages, no figures",,"10.1209/0295-5075/29/4/006","ITP-94-123","cond-mat",,"  We study the adsorption of polymer chains on a fluctuating surface. Physical
examples are provided by polymer adsorption at the rough interface between two
non-miscible liquids, or on a membrane. In a mean-field approach, we find that
the self--avoiding chains undergo an adsorption transition, accompanied by a
stiffening of the fluctuating surface. In particular, adsorption of polymers on
a membrane induces a surface tension and leads to a strong suppression of
roughness.
","[{""version"":""v1"",""created"":""Wed, 7 Dec 1994 16:11:34 GMT""}]","2009-10-22"
"cond-mat/9412039","Kevin A. Park","K. A. Park and Robert Joynt","Phase diagram of UPt$_3$ in the $E_{1g}$ model","11 pages, Revtex, 2 figures (uuencoded, gzip'ed Postscript)",,"10.1103/PhysRevLett.74.4734",,"cond-mat",,"  The phase diagram of the unconventional superconductor UPt$_3$ is explained
under the long-standing hypothesis that the pair wavefunction belongs to the
$E_{1g}$ representation of the point group. The main objection to this theory
has been that it disagrees with the experimental phase diagram when a field is
applied along the c-axis. By a careful analysis of the free energy this
objection is shown to be incorrect. This singlet theory also explains the
unusual anisotropy in the upper critical field curves, often thought to
indicate a triplet pair function.
","[{""version"":""v1"",""created"":""Wed, 7 Dec 1994 23:55:00 GMT""}]","2009-10-22"
