"astro-ph/9403032",,"S. Matarrese, O. Pantano and D. Saez","A Relativistic Approch to Gravitational Instability in the Expanding
  Universe: Second Order Lagrangian Solutions","14 pages, latex, figure upon request, DFPD 94/A/18","Mon.Not.Roy.Astron.Soc. 271 (1994) 513-522","10.1093/mnras/271.3.513",,"astro-ph",,"  A Lagrangian relativistic approach to the non--linear dynamics of
cosmological perturbations of an irrotational collisionless fluid is
considered. Solutions are given at second order in perturbation theory for the
relevant fluid and geometric quantities and compared with the corresponding
ones in the Newtonian approximation. Specifically, we compute the density, the
volume expansion scalar, the shear, the ``electric"" part, or tide, and the
``magnetic"" part of the Weyl tensor. The evolution of the shear and the tide
beyond the linear regime strongly depends on the ratio of the characteristic
size of the perturbation to the cosmological horizon distance. For
perturbations on sub--horizon scales the usual Newtonian approximation applies,
at least at the considered perturbative order; on super--horizon scales,
instead, a new picture emerges, which we call ``silent universe"", as each fluid
element evolves independently of the environment, being unable to exchange
signals with the surrounding matter through either sound waves or gravitational
radiation. For perturbations inside the Hubble radius particular attention is
paid in singling out non--local effects during the non--linear evolution of
fluid elements. These non--local effects are shown to be carried by a traceless
and divergenceless tensor, contained in the magnetic part of the Weyl tensor,
which is dynamically generated as soon as the system evolves away from the
linear regime.
","[{""version"":""v1"",""created"":""Tue, 15 Mar 1994 17:00:25 GMT""}]","2015-06-24"
"astro-ph/9403033","Bob Nichol","R.C.Nichol, M.P.Ulmer, R.G.Kron, G.D.Wirth & D.C.Koo","A Search for X-Ray Bright Distant Clusters of Galaxies","20 pages Latex file + 1 postscript figure file appended","Astrophys.J. 432 (1994) 464","10.1086/174585",,"astro-ph",,"  We present the results of a search for X--ray luminous distant clusters of
galaxies. We found extended X--ray emission characteristic of a cluster towards
two of our candidate clusters of galaxies. They both have a luminosity in the
ROSAT bandpass of $\simeq10^{44}{\rm \,erg\,s^{-1}}$ and a redshift of $>0.5$;
thus making them two of the most distant X--ray clusters ever observed.
Furthermore, we show that both clusters are optically rich and have a known
radio source associated with them. We compare our result with other recent
searches for distant X--ray luminous clusters and present a lower limit of
$1.2\times10^{-7}\,{\rm Mpc^{-3}}$ for the number density of such high redshift
clusters. This limit is consistent with the expected abundance of such clusters
in a standard (b=2) Cold Dark Matter Universe. Finally, our clusters provide
important high redshift targets for further study into the origin and evolution
of massive clusters of galaxies. Accepted for publication in the 10th September
1994 issue of ApJ.
","[{""version"":""v1"",""created"":""Tue, 15 Mar 1994 22:55:42 GMT""}]","2009-10-22"
"astro-ph/9403034","Paul Johnson","P.A. Johnson, A. Mastichiadis, R.J. Protheroe, T.S. Stanev and A.P.
  Szabo","""The Contribution of Active Galactic Nuclei to the Diffuse Gamma Ray
  Background""","41 pages of compressed and uuencoded Postscript including 8 figures;
  hardcopy available on request; SISSA94-01","J.Phys.G20:979-990,1994","10.1088/0954-3899/20/6/012",,"astro-ph",,"  We consider the emission of high energy to very high energy $\gamma$-rays in
radio-quiet active galactic nuclei (AGN) or the central regions of radio-loud
AGN. We use our results to estimate the $\gamma$-ray flux from the central
regions of nearby AGN, and then to calculate the contribution to the diffuse
$\gamma$-ray flux from unresolved AGN.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 06:24:18 GMT""}]","2011-05-12"
"chem-ph/9403007","M. V. Ramakrishna","Jun Pan and Mushti V. Ramakrishna","Magic Numbers of Silicon Clusters","4 pages + 3 figures (postscript files after \end{document})",,"10.1103/PhysRevB.50.15431",,"chem-ph physics.chem-ph",,"  A structural model for intermediate sized silicon clusters is proposed that
is able to generate unique structures without any dangling bonds. This
structural model consists of bulk-like core of five atoms surrounded by
fullerene-like surface. Reconstruction of the ideal fullerene geometry results
in the formation of crown atoms surrounded by $\pi$-bonded dimer pairs. This
model yields unique structures for \Si{33}, \Si{39}, and \Si{45} clusters
without any dangling bonds and hence explains why these clusters are least
reactive towards chemisorption of ammonia, methanol, ethylene, and water. This
model is also consistent with the experimental finding that silicon clusters
undergo a transition from prolate to spherical shapes at \Si{27}. Finally,
reagent specific chemisorption reactivities observed experimentally is
explained based on the electronic structures of the reagents.
","[{""version"":""v1"",""created"":""Tue, 15 Mar 1994 21:46:23 GMT""}]","2009-10-22"
"cond-mat/9403056","Harold Baranger","Harold U. Baranger and Pier A. Mello","Mesoscopic Transport Through Ballistic Cavities: A Random S-Matrix
  Theory Approach","4 pages revtex 3.0 (2-column) plus 2 postscript figures (appended),
  hub.pam.94.1",,"10.1103/PhysRevLett.73.142",,"cond-mat chao-dyn nlin.CD",,"  We deduce the effects of quantum interference on the conductance of chaotic
cavities by using a statistical ansatz for the S matrix. Assuming that the
circular ensembles describe the S matrix of a chaotic cavity, we find that the
conductance fluctuation and weak-localization magnitudes are universal: they
are independent of the size and shape of the cavity if the number of incoming
modes, N, is large. The limit of small N is more relevant experimentally; here
we calculate the full distribution of the conductance and find striking
differences as N changes or a magnetic field is applied.
","[{""version"":""v1"",""created"":""Tue, 15 Mar 1994 21:41:36 GMT""}]","2009-10-22"
"cond-mat/9403057","Jainendra Jain","X.G. Wu and J.K. Jain","Excitation Spectrum of Composite Fermions","Revtex",,,,"cond-mat",,"  We show that the excitation spectrum of interacting electrons at filling
factor $\nu=\nu^*/(2\nu^*+1)$ is well described in terms of non-interacting
composite fermions at filling factor $\nu^*$, but does not have a one-to-one
correspondence with the excitation spectrum of non-interacting electrons at
$\nu^*$. In particular, the collective modes of the fractional quantum Hall
states are not analogous to those of the integer quantum Hall states. We also
speculate on the nature of the compressible state at $\nu=1/2$.
","[{""version"":""v1"",""created"":""Tue, 15 Mar 1994 22:44:36 GMT""}]","2007-05-23"
"cond-mat/9403058","M. V. Ramakrishna","Jun Pan and Mushti V. Ramakrishna","Magic Numbers of Silicon Clusters","7 pages + 3 figures (submitted to PRL)",,,,"cond-mat",,"  A structural model for intermediate sized silicon clusters is proposed that
is able to generate unique structures without any dangling bonds. This
structural model consists of bulk-like core of five atoms surrounded by
fullerene-like surface. Reconstruction of the ideal fullerene geometry results
in the formation of crown atoms surrounded by $\pi$-bonded dimer pairs. This
model yields unique structures for \Si{33}, \Si{39}, and \Si{45} clusters
without any dangling bonds and hence explains why these clusters are least
reactive towards chemisorption of ammonia, methanol, ethylene, and water. This
model is also consistent with the experimental finding that silicon clusters
undergo a transition from prolate to spherical shapes at \Si{27}. Finally,
reagent specific chemisorption reactivities observed experimentally is
explained based on the electronic structures of the reagents.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 02:21:49 GMT""}]","2007-05-23"
"cond-mat/9403059","Zhang Guang Ming","Guang-Ming Zhang and Lu Yu","Asymptotically exact solution of a local copper-oxide model","11 pages, 1 postcript figure is appended as self-extracting archive,
  Revtex 2.0, ICTP preprint 1994",,"10.1103/PhysRevLett.72.2474",,"cond-mat",,"  We present an asymptotically exact solution of a local copper-oxide model
abstracted from the multi-band models. The phase diagram is obtained through
the renormalization-group analysis of the partition function. In the strong
coupling regime, we find an exactly solved line, which crosses the quantum
critical point of the mixed valence regime separating two different
Fermi-liquid (FL) phases. At this critical point, a many-particle resonance is
formed near the chemical potential, and a marginal-FL spectrum can be derived
for the spin and charge susceptibilities.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 12:47:16 GMT""}]","2009-10-22"
"cond-mat/9403060",,"R. Buhleier, S.D. Brorson, I.E. Trofimov, J.O. White, H.-U.
  Habermeier, and J. Kuhl (Max-Planck-Institut f\""ur Festk\""orperforschung,
  Stuttgart, Germany)","Anomalous Behavior Of The Complex Conductivity Of Y_{1-x}Pr_xBa_2Cu_3O_7
  Observed With THz Spectroscopy","9 pages, REVTEX 3.0",,"10.1103/PhysRevB.50.9672","SISSA-PRL-94-001","cond-mat",,"  We have measured the electrodynamic properties of Y_{1-x}Pr_xBa_2Cu_3O_7
single crystal thin films as a function of temperature using coherent
THz-time-domain spectroscopy. We obtain directly the complex conductivity
$\sigma=\sigma_1+i\sigma_2$, the London penetration depth $\lambda_L$, the
plasma frequency $\omega_p$, and the quasiparticle scattering rate $1/\tau$. We
find that $1/\tau$ drops exponentially rapidly with $T$ below the critical
temperature in {\em all} the superconducting samples, implying that this
behavior is a {\em signature} of high-$T_c$ superconductivity. The plasma
frequency decreases with increasing Pr content, providing evidence that Pr
depletes carriers, leaving the CuO planes {\em underdoped}. Both the
conductivity in the THz region and the dc resistivity yield evidence for the
opening of a spin gap {\em above} $T_c$.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 13:20:00 GMT""}]","2009-10-22"
"cond-mat/9403061","Rahul Basu","G. Baskaran, D. G. Kanhere, Mihir Arjunwadkar and Rahul Basu","Correlation Induced Vanishing of the Gap Function on the Fermi Surface
  in High $T_c$ Superconductors","ReVTeX version 3.0, 9 pages, 5 figures as postscript files which can
  be obtained via anonymous ftp from imsc.ernet.in (144.16.253.1) under the
  directory /pub/physics. (email: rahul@imsc.ernet.in)",,,,"cond-mat",,"  We present physical arguments as well as numerical evidence to show that the
Cooper pair (gap) function vanishes on the Fermi surface in strongly correlated
electron systems such as \tJ and \lU Hubbard models in one and two dimensions.
Using exact diagonalization, we study a correlation function which is a measure
of the gap function even in a finite system, and present numerical results for
this correlation function on small clusters of 8 (Hubbard) and 16 ($t-J$)
sites.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 10:38:21 GMT""}]","2007-05-23"
