"astro-ph/9403008","Christine Wilson","C. D. Wilson and C. E. Walker","Diffuse Molecular Clouds and the Molecular Interstellar Medium from 13CO
  Observations of M33","16 pages + 9 figures, uuencoded compressed postscript file",,"10.1086/174556",,"astro-ph",,"  We have obtained 12CO and 13CO J=1-0 observations of the nearby spiral galaxy
M33 to try to resolve the long-standing discrepancy between 12CO/13CO line
ratios measured in Galactic giant molecular clouds and external galaxies.
Interferometer maps of the molecular cloud MC20 give a 12CO/13CO line ratio of
7.5+/-2.1, which agrees reasonably well with the line ratio measured in
Galactic giant molecular clouds. In contrast, the 12CO/13CO line ratio obtained
from single dish data is 10.0+/-0.9, significantly higher than Galactic values
but in good agreement with line ratios measured in other galaxies. The
interferometer map of MC20 reveals that the cloud has similar spatial and
velocity extents in the two lines, and thus the high single dish line ratio
cannot be due to different filling factors in the two lines. In addition, the
single dish data show no evidence for significant variations in the line ratio
with metallicity, which eliminates abundance changes as the explanation for the
high single dish line ratio. We conclude that the high 12CO/13CO line ratio s
observed in M33, and in the disks of spiral galaxies in general, are due to the
presence of a population of diffuse molecular clouds. The lower limit to the
fraction of the total 12CO emission from M33 that originates in the diffuse
clouds is 30+/-30%, while the upper limit is ~60%.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 16:34:56 GMT""}]","2009-10-22"
"cond-mat/9403020","Dietrich Belitz","K.I.Wysokinski, W.Park, D.Belitz, and T.R.Kirkpatrick","Density Expansion for the Mobility of Electrons in Helium Gas","8pp. REVTeX + 1 attached postscript figure, db/94/2",,"10.1103/PhysRevLett.73.2571",,"cond-mat",,"  We calculate the electron mobility for a quantum Lorentz model, which
provides a realistic description of electrons in Helium gas, to second order in
the gas density. We show that this provides sufficient theoretical information
to allow for an experimental observation of the famous logarithmic term in the
density expansion. Detailed predictions, and a discussion of a suitable
parameter range, for such an experiment are given.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 23:21:46 GMT""}]","2009-10-22"
"cond-mat/9403021","Lech S. Borkowski","L.S. Borkowski and P.J. Hirschfeld","Distinguishing d-wave from highly anisotropic s-wave superconductors","5 pages","Physical Review B 49, 15404 (1994)","10.1103/PhysRevB.49.15404",,"cond-mat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Systematic impurity doping in the Cu-O plane of the hole-doped cuprate
superconductors may allow one to decide between unconvention al (""d-wave"") and
anisotropic conventional (""s-wave"") states as possible candidates for the order
parameter in these materials. We show that potential scattering of any strength
always increases the gap minima of such s-wave states, leading to activated
behavior in temperature with characteristic impurity concentration dependence
in observable quantities such as the penetration depth. A magnetic component to
the scattering may destroy the energy gap and give rise to conventional gapless
behavior, or lead to a nonmonotonic dependence of the gap on impurity
concentration. We discuss how experiments constrain this analysis.
","[{""version"":""v1"",""created"":""Sat, 5 Mar 1994 07:00:10 GMT""},{""version"":""v2"",""created"":""Fri, 2 Apr 2010 08:17:28 GMT""}]","2010-04-05"
"gr-qc/9403013","Neil Cornish","Neil J. Cornish and John W. Moffat","A Non-singular Theory of Gravity","8 pages, RevTeX, 3 figures included in compressed form, UTPT-94-04","Phys.Lett. B336 (1994) 337-342","10.1016/0370-2693(94)90542-8",,"gr-qc hep-th",,"  We present a geometrical gravitational theory which reduces to Einstein's
theory for weak gravitational potentials and which has a singularity-free
analog of the Schwarzschild metric.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 21:58:09 GMT""}]","2009-10-22"
"hep-lat/9403005","E. Focht","E. Focht, W. Franzki, J. Jersak and M.A. Stephanov","On the equivalence between 2D Yukawa and Gross-Neveu models","18 pages, Juelich HLRZ 111/93","Nucl.Phys. B429 (1994) 431-450","10.1016/0550-3213(94)00304-1",,"hep-lat",,"  We study numerically on the lattice the 2D Yukawa model with the U(1) chiral
symmetry and $N_F$ = 16 at infinite scalar field self-coupling. The scaling
behaviour of the fermion mass, as the Yukawa coupling approaches zero, is
analysed using the mean field method. It is found to agree with that of the
Gross-Neveu model with the same symmetry and $N_F$. The results suggest that
the 2D Yukawa models belong to the universality class of the Gross-Neveu models
not only at weak scalar field self-coupling but also for a broad range of the
bare parameters which is not accessible to the $1/N_F$ expansion. New
universality classes might arise at the crossover to the spin model
universality class, however.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 16:44:10 GMT""}]","2009-10-22"
"hep-ph/9403228","Mark Sutherland","B. Holdom and M. Sutherland","Anomalous Thresholds and the Isgur-Wise Function","8 pages, LaTeX, 4 LaTeX figures in separate uufile, UTPT-94-07","Z.Phys. C65 (1995) 445-448","10.1007/BF01556132",,"hep-ph",,"  The original de Rafael-Taron bound on the slope of the Isgur-Wise function at
zero recoil is known to be violated in QCD by singularities appearing in an
unphysical region. To be consistent, quark models must have corresponding
singularity structures. In an existing relativistic quark-loop model, the
meson-quark-antiquark vertex is such that the required singularity is an
anomalous threshold. We also discuss the implications of another anomalous
threshold, whose location is determined by quark masses alone.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 18:26:50 GMT""}]","2009-10-28"
"hep-ph/9403229",,"Manuel Drees (Univ. of Wisconsin) and Rohini M. Godbole (Bombay Univ.)","Virtual Photon Strucutre Functions and the Parton Content of the
  Electron","16 pages and 3 figures (available from DREES@WSICPHEN as topdraw or
  PS files); LaTeX with equation.sty; MAD/PH/819, BU 94-02","Phys.Rev.D50:3124-3133,1994","10.1103/PhysRevD.50.3124",,"hep-ph",,"  We point out that in processes involving the parton content of the photon the
usual effective photon approximation should be modified. The reason is that the
parton content of virtual photons is logarithmically suppressed compared to
real photons. We describe this suppression using several simple, physically
motivated ans\""atze. Although the parton content of the electron in general no
longer factorizes into an electron flux function and a photon structure
function, it can still be expressed as a single integral. Numerical examples
are given for the \eplem\ collider TRISTAN as well as the $ep$ collider HERA.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 20:16:00 GMT""}]","2011-07-19"
"hep-ph/9403230","Oleg Tarasov","J.Fleischer and O.V.Tarasov","Calculation of Feynman Diagrams from their Small Momentum Expansion","21 pages, Bielefeld Unviersity preprint BI-TP %%93-78","Z.Phys.C64:413-426,1994","10.1007/BF01560102",,"hep-ph",,"  A new powerful method to calculate Feynman diagrams is proposed. It consists
in setting up a Taylor series expansion in the external momenta squared (in
general multivariable). The Taylor coefficients are obtained from the original
diagram by differentiation and putting the external momenta equal to zero,
which means a great simplification. It is demonstrated that it is possible to
obtain by analytic continuation of the original series high precision numerical
values of the Feynman integrals in the whole cut plane. For this purpose
conformal mapping and subsequent resummation by means of Pad\'{e} approximants
or Levin transformation are applied.
","[{""version"":""v1"",""created"":""Sat, 5 Mar 1994 13:54:18 GMT""}]","2011-08-17"
"hep-ph/9403231","Randall J. Scalise","John C. Collins and Randall J. Scalise","The Renormalization of Composite Operators in Yang-Mills Theories Using
  General Covariant Gauge","52 pages, uuencoded compressed PostScript, PSU/TH/141. [Minor typo-
  graphical errors in the references and in Eqs. (A.5) and (A.7) corrected.]","Phys.Rev. D50 (1994) 4117-4136","10.1103/PhysRevD.50.4117",,"hep-ph hep-th",,"  Essential to QCD applications of the operator product expansion, etc., is a
knowledge of those operators that mix with gauge-invariant operators. A
standard theorem asserts that the renormalization matrix is triangular:
Gauge-invariant operators have `alien' gauge-variant operators among their
counterterms, but, with a suitably chosen basis, the necessary alien operators
have only themselves as counterterms. Moreover, the alien operators are
supposed to vanish in physical matrix elements. A recent calculation by Hamberg
and van Neerven apparently contradicts these results. By explicit calculations
with the energy-momentum tensor, we show that the problems arise because of
subtle infra-red singularities that appear when gluonic matrix elements are
taken on-shell at zero momentum transfer.
  Keywords: twist-two covariant gluon operator, finite part, mixing,
non-abelian, anomalous dimension, Ward identity, BRST, modified LSZ reduction,
Dixon, Taylor, Joglekar, Lee.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 16:37:33 GMT""},{""version"":""v2"",""created"":""Mon, 21 Mar 1994 21:08:16 GMT""}]","2009-10-28"
"hep-th/9403031",,"Daniel Z. Freedman and Ramzi R. Khuri","The Wu-Yang Ambiguity Revisited","12 pages, CERN-TH.7187/94, CTP#2282 (previous version missing
  acknowledgements)","Phys.Lett.B329:263-270,1994","10.1016/0370-2693(94)90770-6",,"hep-th",,"  Several examples are given of continuous families of SU(2) vector potentials
$A_i^a(x)$ in 3 space dimensions which generate the same magnetic field
$B^{ai}(x)$ (with det $B\neq 0$). These Wu-Yang families are obtained from the
Einstein equation $R_{ij}=-2G_{ij}$ derived recently via a local map of the
gauge field system into a spatial geometry with $2$-tensor $G_{ij}=B^a{}_i
B^a{}_j\det B$ and connection $\Gamma_{jk}^i$ with torsion defined from gauge
covariant derivatives of $B$.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 1994 16:43:46 GMT""}]","2009-10-08"
