"alg-geom/9404012","Lisa Jeffrey","Lisa C. Jeffrey","Group cohomology construction of the cohomology of moduli spaces of flat
  connections on 2-manifolds","20 pages, Latex file","Duke Math. J. 77 (1995) 407-429",,,"alg-geom hep-th math.AG",,"  We use group cohomology and the de Rham complex on simplicial manifolds to
give explicit differential forms representing generators of the cohomology
rings of moduli spaces of representations of fundamental groups of 2-manifolds.
These generators are constructed using the de Rham representatives for the
cohomology of classifying spaces $BK$ where $K$ is a compact Lie group; such
representatives (universal characteristic classes) were found by Bott and
Shulman. Thus our representatives for the generators of the cohomology of
moduli spaces are given explicitly in terms of the Maurer-Cartan form. This
work solves a problem posed by Weinstein, who gave a corresponding construction
(following Karshon and Goldman) of the symplectic forms on these moduli spaces.
We also give a corresponding construction of equivariant differential forms on
the extended moduli space $X$, which is a finite dimensional symplectic space
equipped with a Hamiltonian action of $K$ for which the symplectic reduced
space is the moduli space of representations of the 2-manifold fundamental
group in $K$. (This paper is in press in Duke Math. J. The substance of the
text is unaltered; inor changes and corrections have been made to the file to
correspond to the version that will be published.)
","[{""version"":""v1"",""created"":""Thu, 28 Apr 1994 01:33:14 GMT""},{""version"":""v2"",""created"":""Sun, 30 Oct 1994 11:43:57 GMT""}]","2008-02-03"
"alg-geom/9404013","Lisa Jeffrey","Lisa C. Jeffrey","Symplectic Forms on Moduli Spaces of Flat Connections on 2-manifolds","12 pages, LaTex version 2.09 This paper will appear in Proceedings of
  the Georgia International Topology Conference (Athens, GA, August 1993), ed.
  W. Kazez (International Press). The present version (April 1996) is
  essentially the version that will appear in print. Several sign errors have
  been corrected. Some errors have been corrected in the proof of nondegeneracy
  of the symplectic form (Section 5) on an open dense set in the extended
  moduli space","Proc. Georgia Intl. Topology Conference (Athens, GA, 1993), W.
  Kazez, ed., AMS/IP Studies in Advanced Mathematics 2 (1997) (Part 1) 268-281.",,,"alg-geom hep-th math.AG",,"  Let $G$ be a compact connected semisimple Lie group. We extend the techniques
of Weinstein [W] to give a construction in group cohomology of symplectic forms
$\omega$ on \lq twisted' moduli spaces of representations of the fundamental
group $\pi$ of a 2-manifold $\Sigma$ (the smooth analogues of ${\rm Hom}
(\pi_1(\Sigma), G)/G$) and on relative character varieties of fundamental
groups of 2-manifolds. We extend this construction to exhibit a symplectic form
on the extended moduli space [J1] (a Hamiltonian $G$-space from which these
moduli spaces may be obtained by symplectic reduction), and compute the moment
map for the action of $G$ on the extended moduli space.
","[{""version"":""v1"",""created"":""Thu, 28 Apr 1994 01:46:25 GMT""},{""version"":""v2"",""created"":""Wed, 3 Apr 1996 17:11:24 GMT""}]","2008-02-03"
"astro-ph/9404069","Xiaochun Luo","Xiaochun Luo","Sample Variance of non-Gaussian Sky Distributions","10 pages, latex, CfPA-th-94-22","Astrophys.J. 439 (1995) 517","10.1086/175192",,"astro-ph",,"  Non-Gaussian distributions of cosmic microwave background (CMB) anisotropies
have been proposed to reconcile the discrepancies between different experiments
at half-degree scales (Coulson et al. 1994). Each experiment probes a different
part of the sky, furthermore, sky coverage is very small, hence the sample
variance of each experiment can be large, especially when the sky signal is
non-Gaussian. We model the degree-scale CMB sky as a $\chi_{n}^{2}$ field with
$n$-degrees of freedom and show that the sample variance is enhanced over that
of a Gaussian distribution by a factor of $ {(n +6)/ n}$. The sample variance
for different experiments are calculated, both for Gaussian and non-Gaussian
distributions.
  We also show that if the distribution is highly non-Gaussian $(n \ltwid 4)$
at half-degree scales, then the non-Gaussian signature of the CMB could be
detected in the FIRS map, though probably not in the COBE map.
","[{""version"":""v1"",""created"":""Wed, 27 Apr 1994 16:58:39 GMT""},{""version"":""v2"",""created"":""Tue, 3 May 1994 17:18:12 GMT""}]","2009-10-22"
"astro-ph/9404070","Maggie Best","John N. Bahcall","Solar Neutrinos: Where We Are, Where We Are Going","17 pages with figures, **REVISED**uuencoded postscript file,
  Institute for Advanced Study number AST 94/14","in Solar Modeling, Proceedings of the Workshop on Solar Modeling,
  Seattle, WA, March 21--24, 1994, eds. J. N. Bahcall and B. Balantekin (World
  Scientific: Singapore), pp. 1--17 (1995)",,,"astro-ph",,"  There are four important facts about solar neutrinos. They are listed in
order of importance in this abstract and discussed more in the text of the
talk. First, solar neutrinos have been detected in four experiments with
approximately the energies and fluxes predicted by the standard solar model,
confirming the hypothesis that the energy source for the solar luminosity is
the fusion of light elements. Second, the measured event rates are significantl
less than the event rates predicted by the combined standard solar and
electroweak models in all four experiments. Third, a comparison of the event
rates measured in the chlorine experiment (threshold 0.8 Mev) and the
neutrino-electron scattering experiment (Kamiokande II, threshold 7.5 MeV)
indicates that the deficiency of electron-type neutrinos at the earth is energy
dependent, if the rates and the uncertainties in both experiments have been
correctly understood. The inference that the deficiency is energy-dependent
conflicts with the simplest version of standard electroweak theory. Fourth,
experiments are being constructed that have the capabilities to determine
conclusively if new neutrino physics is required.
","[{""version"":""v1"",""created"":""Wed, 27 Apr 1994 18:03:41 GMT""},{""version"":""v2"",""created"":""Thu, 28 Apr 1994 15:44:39 GMT""}]","2008-02-03"
"astro-ph/9404071","Paul Johnson","A. Mastichiadis, R.J. Protheroe and A.P. Szabo","The effect of triplet production on pair-Compton cascades in thermal
  radiation","8 pages of compressed and uuencoded Postscript including 4 figures;
  hardcopy available on request; Published in M.N.R.A.S., vol. 266, pp.910-916
  (1994); (preprint number ADP-AT-94-1)",,"10.1093/mnras/266.4.910",,"astro-ph",,"  We calculate the spectrum of photons resulting from electromagnetic cascades
through thermal radiation, and examine the consequences of including triplet
production in these cascades. We assume that the cascade is one-dimensional,
and we find that this approximation is justified in the present work for
thermal radiation with temperature less than $10^{-3} mc^2$. Results are
obtained for both monoenergetic and power-law primary spectra, and for a
variety of path lengths. We find that triplet production is particularly
important in electron--photon cascades through thermal radiation when the
primary energy exceeds $10^5 m^2c^4/kT$ for propagation over small path
lengths. The importance of triplet production decreases as the path length
increases, and it has no effect on saturated cascades.
","[{""version"":""v1"",""created"":""Thu, 28 Apr 1994 00:42:03 GMT""}]","2015-06-24"
"astro-ph/9404072",,"A. C. Clapp, M. J. Devlin, J. O. Gundersen, C. A. Hagmann, V. V.
  Hristov, A.E. Lange, M. Lim, P. M. Lubin, P. D. Mauskopf, P. R. Meinhold, P.
  L. Richards, G. F. Smoot, S. T. Tanaka P. T. Timbie, and C. A. Wuensche","Measurements of Anisotropy in the Cosmic Microwave Background Radiation
  at Degree Angular Scales Near the Stars Sigma Hercules and Iota Draconis","13 pages, postscript file, 2 figures",,,,"astro-ph",,"  We present results from two four-frequency observations centered near the
stars Sigma Hercules and Iota Draconis during the fourth flight of the
Millimeter-wave Anisotropy eXperiment (MAX). The observations were made of 6 x
0.6-degree strips of the sky with 1.4-degree peak to peak sinusoidal chop in
all bands. The FWHM beam sizes were 0.55+/-0.05 degrees at 3.5 cm-1 and a
0.75+/-0.05 degrees at 6, 9, and 14 cm-1. Significant correlated structures
were observed at 3.5, 6 and 9 cm-1. The spectra of these signals are
inconsistent with thermal emission from known interstellar dust populations.
The extrapolated amplitudes of synchrotron and free-free emission are too small
to account for the amplitude of the observed structures. If the observed
structures are attributed to CMB anisotropy with a Gaussian autocorrelation
function and a coherence angle of 25', then the most probable values are
DT/TCMB = (3.1 +1.7-1.3) x 10^-5 for the Sigma Hercules scan, and DT/TCMB =
(3.3 +/- 1.1) x 10^-5 for the Iota Draconis scan (95% confidence upper and
lower limits). Finally a comparison of all six MAX scans is presented.
","[{""version"":""v1"",""created"":""Thu, 28 Apr 1994 03:05:31 GMT""},{""version"":""v2"",""created"":""Fri, 29 Apr 1994 01:02:07 GMT""},{""version"":""v3"",""created"":""Sun, 1 May 1994 23:36:13 GMT""}]","2008-02-03"
"astro-ph/9404075","Tal Alexander","Tal Alexander and Hagai Netzer","Bloated Stars as AGN Broad Line Clouds: The Emission Line Spectrum","22 pages (including figures) uuencoded, compressed postscript file,
  (***REVISED TO FIX UUENCODE PROBLEM***), Wise observatory preprint series #
  49",,"10.1093/mnras/270.4.781",,"astro-ph",,"  The Bloated Stars Scenario proposes that AGN broad line emission originates
in the winds or envelopes of bloated stars (BS). Its main advantage over BLR
cloud models is the gravitational confinement of the gas and its major
difficulty the large estimated number of BSs and resulting high mass loss rate.
We calculate the emission line spectrum by a detailed numerical photoionization
code for a wide range of wind structures and a detailed QSO nucleus model with
L(ion)=7E45 erg/s, M(bh)=8E7 Mo. The size and boundary density of the wind are
determined by various processes: Comptonization by the central ionizing source
(calculated self consistently), tidal disruption by the black hole and the
limit set by the wind's finite mass. We find that the emission spectrum is
mainly determined by the conditions at the boundary of the line emitting
fraction of the wind rather than by its internal structure. Comptonization
results in very high ionization parameters at the boundary which produces an
excess of unobserved broad high excitation forbidden lines. The finite mass
constraint limits the wind size, increases the boundary density and thus
improves the results. Slow decelerating mass-constrained flows with high gas
densities (1E8-1E12 cm^-3) are as success- ful as clouds in reproducing the
observed lines. Only 5E4 dense wind BSs are required in the inner 1/3 pc. This
small fraction approaches that of super- giants (SG) in the solar neighborhood
and the mass loss is consistent with the observational constraints. The BS
number is a very sensitive function of the wind structure. SG-like BSs are
ruled out by their high mass loss. BSs with dense winds can reproduce the BLR
line spectrum and be supported by the stellar population without excessive mass
loss and collisional destruction rates.
","[{""version"":""v1"",""created"":""Thu, 28 Apr 1994 12:03:14 GMT""},{""version"":""v2"",""created"":""Sat, 30 Apr 1994 08:54:22 GMT""}]","2015-06-24"
"cmp-lg/9404010","Fernando Pereira","Mary Dalrymple (Xerox PARC, Palo Alto CA), John Lamping (Xerox PARC,
  Palo Alto CA), Fernando Pereira (AT&T Bell Laboratories, Murray Hill NJ),
  Vijay Saraswat (Xerox PARC, Palo Alto CA)","Intensional Verbs Without Type-Raising or Lexical Ambiguity","16 pages, revised and extended, to appear in the proceedings of the
  Conference on Information-Oriented Approaches to Logic, Language and
  Computation",,,"ISTL-NLTT-1994-02-01","cmp-lg cs.CL",,"  We present an analysis of the semantic interpretation of intensional verbs
such as seek that allows them to take direct objects of either individual or
quantifier type, producing both de dicto and de re readings in the quantifier
case, all without needing to stipulate type-raising or quantifying-in rules.
This simple account follows directly from our use of logical deduction in
linear logic to express the relationship between syntactic structures and
meanings. While our analysis resembles current categorial approaches in
important ways, it differs from them in allowing the greater type flexibility
of categorial semantics while maintaining a precise connection to syntax. As a
result, we are able to provide derivations for certain readings of sentences
with intensional verbs and complex direct objects that are not derivable in
current purely categorial accounts of the syntax-semantics interface. The
analysis forms a part of our ongoing work on semantic interpretation within the
framework of Lexical-Functional Grammar.
","[{""version"":""v1"",""created"":""Wed, 27 Apr 1994 22:44:56 GMT""},{""version"":""v2"",""created"":""Mon, 22 Aug 1994 19:02:29 GMT""}]","2008-02-03"
"cmp-lg/9404011","Gertjan van Noord","Gertjan van Noord (BCN RUG Groningen), Gosse Bouma (BCN RUG Groningen)","Adjuncts and the Processing of Lexical Rules","8 pages (a4wide), to be published in Coling-94","Proceedings of Coling 1994 Kyoto",,,"cmp-lg cs.CL",,"  The standard HPSG analysis of Germanic verb clusters can not explain the
observed narrow-scope readings of adjuncts in such verb clusters. We present an
extension of the HPSG analysis that accounts for the systematic ambiguity of
the scope of adjuncts in verb cluster constructions, by treating adjuncts as
members of the subcat list. The extension uses powerful recursive lexical
rules, implemented as complex constraints. We show how `delayed evaluation'
techniques from constraint-logic programming can be used to process such
lexical rules.
","[{""version"":""v1"",""created"":""Thu, 28 Apr 1994 09:59:15 GMT""},{""version"":""v2"",""created"":""Sun, 1 May 1994 20:03:24 GMT""}]","2008-02-03"
"cond-mat/9404090","Yang Xian","Yang Xian","A microscopic approach to the dimerization in the frustrated spin-1/2
  antiferromagnetic chains","13 pages (3 ps figures will be provided on request), plain.tex",,"10.1088/0953-8984/6/30/015",,"cond-mat",,"  The spontaneous dimerization of the frustrated spin-$1\over2$
antiferromagnetic chains is studied by a microscopic approach based on a proper
set of composite operators (i.e., pseudo-spin operators). Two approximation
schemes are developed. Firstly, a spin-wave approximation is made by a
Dyson-Mal\'eev-like boson transformation. The ground-state properties and the
triplet excitation spectra are obtained as functions of the coupling parameter.
Secondly, based on the pseudo-spin operators, a microscopic treatment is
formulated within the framework of the powerful, systematic coupled-cluster
method (CCM). Comparison between various approximations is made. The advantage
of the CCM for the purposes of systematic improvement is emphasized.
","[{""version"":""v1"",""created"":""Thu, 28 Apr 1994 07:37:05 GMT""}]","2009-10-22"
