"adap-org/9404001","Lenore Levine","Lenore Levine","Cellular Games","The ""psfig"" program is used to include PostScript figures in the
  LaTeX code. If you do not have this program, you must take out the line at
  the beginning of my thesis, which says ""\input{psfig},"" and you must take out
  the lines which include the ""\psfig"" command. The file uiucthesis.sty is
  included along with the figures",,,,"adap-org nlin.AO",,"  A cellular game is a dynamical system in which cells, placed in some discrete
structure, are regarded as playing a game with their immediate neighbors.
Individual strategies may be either deterministic or stochastic. Strategy
success is measured according to some universal and unchanging criterion.
Successful strategies persist and spread; unsuccessful ones disappear. In this
thesis, two cellular game models are formally defined, and are compared to
cellular automata. Computer simulations of these models are presented.
Conditions providing maximal average cell success, on one and two-dimensional
lattices, are examined. It is shown that these conditions are not necessarily
stable; and an example of such instability is analyzed. It is also shown that
Nash equilibrium strategies are not necessarily stable. Finally, a particular
kind of zero-depth, two-strategy cellular game is discussed; such a game is
called a simple cellular game. It is shown that if a simple cellular game is
left/right symmetric, and if there are initially only finitely many cells using
one strategy, the zone in which this strategy occurs has probability 0 of
expanding arbitrarily far in one direction only. With probability 1, it will
either expand in both directions or disappear. Computer simulations of such
games are presented.
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 20:55:06 GMT""}]","2008-02-03"
"astro-ph/9404011","Renyue Cen","Renyue Cen and Jeremiah P. Ostriker (Princeton University Observatory,
  Princeton, NJ USA)","A Hydrodynamic Approach to Cosmology: The Mixed Dark Matter Cosmological
  Scenario","47p plaintex to appear in The Astrophysical Journal, Aug 20, 1994","Astrophys.J. 431 (1994) 451","10.1086/174499",,"astro-ph",,"  We compute the evolution of spatially flat, mixed cold and hot dark matter
(``MDM"") models containing both baryonic matter and two kinds of dark matter.
The mean final Zeldovich-Sunyaev $y$ parameter is estimated to be $\bar
y=(5.4\pm 2.7)\times 10^{-7}$, with a rms fluctuation of approximately
$\bar{\delta y}=(6.0\pm 3.0)\times 10^{-7}$ on arc minute scales. The rate of
galaxy formation peaks at an even later epoch ($z\sim 0.3$) than in the
standard ($\Omega=1$, $\sigma_8=0.67$) CDM model ($z\sim 0.5$) and, at a
redshift of z=4 is nearly a factor of a hundred lower than for the CDM model
with the same value of $\sigma_8$. The model yields a cluster mass function
which is about a factor of 4 higher than observed but a cluster-cluster
correlation length lower by a factor of 2 than what is observed but both are
closer to observations than in the COBE normalized CDM model. The one
dimensional pairwise velocity dispersion is $605\pm 8$km/s at $1h^{-1}$
separation, lower than that of the CDM model normalized to COBE, but still
significantly higher than observations (Davis \& Peebles 1983). A plausible
velocity bias $b_v=0.8\pm 0.1$ on this scale will reduce but not remove the
discrepancy. Overall, the model is similar both on large and intermediate
scales to the standard CDM model normalized to the same value of $\sigma_8$,
but the problem with regard to late formation of galaxies is more severe in
this model than in that CDM model. Adding hot dark matter significantly
improves the ability of COBE normalized CDM scenario to fit existing
observations, but the model is in fact not as good as the CDM model with the
same $\sigma_8$ and is still probably unsatisfactory with regard to several
critical tests.
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 16:06:51 GMT""}]","2009-10-22"
"astro-ph/9404012","Renyue Cen","Renyue Cen and Jeremiah P. Ostriker (Princeton University Observatory,
  Princeton, NJ USA)","X-Ray Clusters in a CDM$+\Lambda$ Universe: A Direct, Large-Scale, High
  Resolution, Hydrodynamic Simulation","32p plaintex to appear in The Astrophysical Journal, July 1, 1994","Astrophys.J. 429 (1994) 4","10.1086/174297",,"astro-ph",,"  A new, three-dimensional, shock capturing, TVD hydrodynamic code is utilized
to determine the distribution of hot gas in a CDM$+\Lambda$ model universe.
This open model succeeds in matching local observations of clusters in contrast
to the standard $\Omega=1$, CDM model, which fails. It predicts an order of
magnitude decline in the number density of bright ($h\nu = 2-10$keV) clusters
from $z=0$ to $z=2$ in contrast to a slight increase in the number density for
standard $\Omega=1$, CDM model. This COBE-normalized CDM$+\Lambda$ model
produces approximately the same number of X-ray clusters having
$L_x>10^{43}$erg/s as observed. The number density of bright clusters increases
to $z\sim 0.2-0.5$ and declines, but the luminosity per typical cluster
decreases monotonically with redshift, with the result that the number density
of bright clusters shows a broad peak near $z=0.5$, and then a rapid decline as
$z\rightarrow 3$. The most interesting point which we find is that the
temperatures of clusters in this model freeze out at later times ($z\le 0.3$),
while previously we found in the CDM model that there was a steep increase
during the same interval of redshift. The trend should be detectable even with
a relatively ``soft"" X-ray instrument such as ROSAT, providing a powerful
discriminant between $\Omega=1$ and $\Omega<1$ models. Examining the ratio of
gas-to-total mass in the clusters, we find a slight antibias ($b=0.9$ or
$({\Omega_{gas}\over\Omega_{tot}})_{cl} =0.083\pm 0.007$), which is consistent
with observations [$({\Omega_{gas}\over\Omega_{tot}})_{obs}=0.097\pm 0.019$ for
the Coma cluster for the given value of $h$, \cf, White 1991].
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 19:22:19 GMT""}]","2009-10-22"
"astro-ph/9404013","Renyue Cen","Hyesung Kang, Renyue Cen, Jeremiah P. Ostriker and Dongsu Ryu
  (Princeton University Observatory, Princeton, NJ USA)","Hot Gas in the CDM Scenario: X-Ray Clusters from a High Resolution
  Numerical Simulation","35p plaintex to appear in The Astrophysical Journal on June 10, 1994",,"10.1086/174213",,"astro-ph",,"  We exmaine the distribution of hot gas in a standard CDM model of the
universe using high resolution hydrodynamic simulations. Adopting standard
parameters determined from COBE and light element nucleosynthesis,
$\sigma_8=1.05$, $\Omega_b=0.06$ and assuming $h=0.5$, we find the X-ray
emitting clusters, compute the luminosity function at several wavelengths, the
temperature distribution and estimated sizes as well as the evolution of these
quantities with redshift. This standard CDM model, normalized to COBE, produces
approximately 5 times too much emission from clusters having
$L_x>10^{43}$erg/s, a not unexpected result. If all other parameters were
unchanged, we would expect adequate agreement for $\sigma_8=0.6$. This provides
a new and independent argument for lower small scale power than standard CDM at
the $8h^{-1}$Mpc scale. The background radiation field at 1keV due to clusters
in this model is approximately $1/3$ of the observed background which, after
correction for numerical effects, again indicates approximately 5 times too
much emission and the appropriateness of $\sigma_8=0.6$. If we had used the
observed ratio of gas to total mass in clusters, rather than basing the mean
density on light element nucleosynthesis, then the computed luminosity of each
cluster would have increased still further, by a factor of approximately ten.
Examining the ratio of gas to total mass in the clusters (which we find to be
anti-biased by a factor of approximately 0.6), normalized to $\Omega_b
h^2=0.015$, and comparing to observations, we conclude, in agreement with S.
White, that the cluster observations argue for an open universe.
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 19:31:56 GMT""}]","2009-10-22"
"astro-ph/9404014","Renyue Cen","Hyesung Kang, Jeremiah P. Ostriker, Renyue Cen, Dongsu Ryu, Lars
  Hernquist, August E. Evrard, Greg L. Bryan and Michael L. Norman","A Comparison of Cosmological Hydrodynamic Codes","20p plaintex to appear in The Astrophysical Journal on July 20, 1994","Astrophys.J. 430 (1994) 83","10.1086/174384",,"astro-ph",,"  We present a detailed comparison of the simulation results of various
cosmological hydrodynamic codes. Starting with identical initial conditions
based on the Cold Dark Matter scenario for the growth of structure, we
integrate from redshift $z=20$ to $z=0$ to determine the physical state within
a representative volume of size $L^3$ where $L=64 h^{-1} {\rm Mpc}$. Five
independent codes are compared: three of them Eulerian mesh based and two
variants of the Smooth Particle Hydrodynamics ""SPH"" Lagrangian approach. The
Eulerian codes were run at $N^3=(32^3,~64^3,~128^3,~{\rm and},~256^3)$ cells,
the SPH codes at $N^3= 32^3$ and $64^3$ particles. Results were then rebinned
to a $16^3$ grid with the expectation that the rebinned data should converge,
by all techniques, to a common and correct result as $N \rightarrow \infty$. We
find that global averages of various physical quantities do, as expected, tend
to converge in the rebinned model, but that uncertainties in even primitive
quantities such as $\langle T \rangle$, $\langle \rho^2\rangle^{1/2}$ persists
at the 3\%-17\% level after completion of very large simulations. The two SPH
codes and the two shock capturing Eulerian codes achieve comparable and
satisfactory accuracy for comparable computer time in their treatment of the
high density, high temperature regions as measured in the rebinned data; the
variance among the five codes (at highest resolution) for the mean temperature
(as weighted by $\rho^2$) is only 4.5\%. Overall the comparison allows us to
better estimate errors, it points to ways of improving this current generation
of hydrodynamic codes and of suiting their use to problems which exploit their
individually best features.
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 19:41:43 GMT""}]","2009-10-22"
"astro-ph/9404015","Martin Weinberg","Martin D. Weinberg (U. of Massachusetts)","Adiabatic Invariants in Stellar Dynamics: I. Basic concepts","uuencoded compressed PostScript, Preprint 94-1",,"10.1086/117161",,"astro-ph",,"  The adiabatic criterion, widely used in astronomical dynamics, is based on
the harmonic oscillator. It asserts that the change in action under a slowly
varying perturbation is exponentially small. Recent mathematical results
precisely define the conditions for invariance show that this model does not
apply in general. In particular, a slowly varying perturbation may cause
significant evolution stellar dynamical systems even if its time scale is
longer than any internal orbital time scale. This additional `heating' may have
serious implications for the evolution of star clusters and dwarf galaxies
which are subject to long-term environmental forces. The mathematical
developments leading to these results are reviewed, and the conditions for
applicability to and further implications for stellar systems are discussed.
Companion papers present a computational method for a general time-dependent
disturbance and detailed example.
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 21:55:27 GMT""}]","2009-10-22"
"astro-ph/9404016","Martin Weinberg","Martin D. Weinberg (U. of Massachusetts)","Adiabatic Invariants in Stellar Dynamics: II. Gravitational shocking","uuencoded compressed PostScript, Preprint 94-2",,"10.1086/117162",,"astro-ph",,"  A new theory of gravitational shocking based on time-dependent perturbation
theory shows that the changes in energy and angular momentum due to a slowly
varying disturbance are not exponentially small for stellar dynamical systems
in general. It predicts significant shock heating by slowly varying
perturbations previously thought to be negligible according to the adiabatic
criterion. The theory extends the scenarios traditionally computed only with
the impulse approximation and is applicable to a wide class of disturbances.
The approach is applied specifically to the problem of disk shocking of star
clusters.
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 22:00:16 GMT""}]","2009-10-22"
"astro-ph/9404017","Martin Weinberg","Martin D. Weinberg (U. of Massachusetts)","Adiabatic Invariants in Stellar Dynamics: III. Application to Globular
  Cluster Evolution","uuencoded compressed PostScript, Preprint 94-3",,"10.1086/117163",,"astro-ph",,"  The previous two companion papers demonstrate that slowly varying
perturbations do not result in adiabatic cutoffs and provide a formalism for
computing the long-term effects of time-dependent perturbations on stellar
systems. Here, the theory is implemented in a Fokker-Planck code and a suite of
runs illustrating the effects of shock heating on globular cluster evolution
are described. Shock heating alone results in considerable mass loss for
clusters with $R_g\lta8\kpc$: a concentration $c=1.5$ cluster with $R_g=8\kpc$
loses up to $95\%$ of its initial mass in $15\Gyr$. Only those with
concentration $c\lta1.3$ survive disk shocks inside of this radius. Other
effects, such as mass loss by stellar evolution, will increase this survival
bound. Loss of the initial halo together with mass segregation leads to mass
spectral indices, $x$, which may be considerably larger than their initial
values.
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 22:02:13 GMT""}]","2009-10-22"
"astro-ph/9404019","George Rybicki","G.B. Rybicki and D.G. Hummer","An Accelerated Lambda Iteration Method for Multilevel Radiative Transfer
  III. Noncoherent Electron Scattering","10 pages, A&A-LaTeX, 8 figures in uuencoded, compressed Postscript;
  to appear in Astronomy and Astrophysics. CfA preprint No. 3843","Astron.Astrophys.290:553-562,1994",,,"astro-ph",,"  Since the mass of the electron is very small relative to atomic masses,
Thomson scattering of low-energy photons ($h\nu \ll m_ec^2$) produces thermal
Doppler frequency shifts that are much larger than atomic Doppler widths. A
method is developed here to evaluate the electron scattering emissivity from a
given radiation field which is considerably faster than previous methods based
on straightforward evaluation of the scattering integral. This procedure is
implemented in our multilevel radiative code (MALI), which now takes full
account of the effects of noncoherent electron scattering on level populations,
as well as on the emergent spectrum. Calculations using model atmospheres of
hot, low-gravity stars display not only the expected broad wings of strong
emission lines but also effects arising from the scattering of photons across
continuum edges. In extreme cases this leads to significant shifts of the
ionization equilibrium of helium.
","[{""version"":""v1"",""created"":""Fri, 8 Apr 1994 14:06:41 GMT""}]","2011-05-23"
"cond-mat/9404016","Emilio Hernandez-Garcia","I.S. Graham, E. Hernandez-Garcia, and M. Grant","Damage Spreading During Domain Growth","4 pags of revtex3 + 3 postscript files appended as a compressed and
  uuencoded file. UIB9403200","Phys. Rev. E 49, R4763-4766 (1994)","10.1103/PhysRevE.49.R4763",,"cond-mat hep-lat",,"  We study damage spreading in models of two-dimensional systems undergoing
first order phase transitions. We consider several models from the same
non-conserved order parameter universality class, and find unexpected
differences between them. An exact solution of the Ohta-Jasnow-Kawasaki model
yields the damage growth law $D \sim t^{\phi}$, where $\phi = t^{d/4}$ in $d$
dimensions. In contrast, time-dependent Ginzburg-Landau simulations and Ising
simulations in $d= 2$ using heat-bath dynamics show power-law growth, but with
an exponent of approximately $0.36$, independent of the system sizes studied.
  In marked contrast, Metropolis dynamics shows damage growing via $\phi \sim
1$, although the damage difference grows as $t^{0.4}$. PACS: 64.60.-i, 05.50.+q
","[{""version"":""v1"",""created"":""Thu, 7 Apr 1994 16:33:49 GMT""}]","2009-10-22"
