"astro-ph/9404039","Jonathan Katz","J. I. Katz, H. A. Toole, S. H. Unruh","Yet Another Model of Soft Gamma Repeaters","16pp, Tex, WU-JIK-94-1",,"10.1086/175034",,"astro-ph",,"  We develop a model of SGR in which a supernova leaves planets orbiting a
neutron star in intersecting eccentric orbits. These planets will collide in
$\sim 10^4$ years if their orbits are coplanar. Some fragments of debris lose
their angular momentum in the collision and fall onto the neutron star,
producing a SGR. The initial accretion of matter left by the collision with
essentially no angular momentum may produce a superburst like that of March 5,
1979, while debris fragments which later lose their angular momentum produce an
irregular pattern of smaller bursts.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 1994 18:19:16 GMT""}]","2009-10-22"
"astro-ph/9404040","Joshua A. Frieman","Josh Frieman","The Standard Cosmology","49 pages, uuencoded postscript file (includes 7 figures),
  Fermilab-Conf-94/090-A",,"10.1142/9789814503785_0012",,"astro-ph hep-ph",,"  These lectures provide an introductory review of big bang cosmology. I
discuss the expanding Friedmann-Robertson-Walker universe, summarizing the
observational evidence which has led to its adoption as the `standard'
cosmological model and reviewing its basic properties. Subsequent lectures
provide an overview of the early universe. The final lectures give an
introduction to the inflationary universe, beginning with the motivating
puzzles of the standard cosmology (the horizon and flatness problems) and
ending with the inflationary production of quantum field fluctuations and their
possible role in seeding the large-scale structure of the Universe.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 1994 23:53:51 GMT""}]","2016-10-26"
"astro-ph/9404041","Nagasawa Michiyasu","Michiyasu Nagasawa and Jun'ichi Yokoyama","Numerical analysis of the dynamics of a cosmic string loop as a vortex","uuencoded compressed 6 pages (LaTeX) + 5 figures (Postscript),
  YITP/U-94-9 UTAP-179","Phys.Lett. B345 (1995) 416-421","10.1016/0370-2693(94)01643-Q",,"astro-ph",,"  Time evolution of a circular cosmic string loop is investigated by
numerically solving the field equations for the scalar and the gauge fields
consisting of the vortex. It is shown that the result agrees with an analytic
estimate based on the Nambu-Goto action, which supports its validity in
analyzing nonstraight and rapidly moving strings.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 1994 04:59:09 GMT""},{""version"":""v2"",""created"":""Thu, 21 Apr 1994 02:45:59 GMT""}]","2009-10-22"
"astro-ph/9404042","02/2392286","S. Covino, L.E. Pasinetti Fracassini, M.L. Malagnini and A. Buzzoni","Synthetic and Observed Photometric Indices for Globular Clusters in the
  Galaxy and M31","(23 pages, uuencoded and compressed PostScript, available also by
  anonymous ftp at bach.mi.astro.it in /priv/users/covino as paper.ps.Z).
  Accepted for publication in Astronomy and Astrophysics. FFSP-9406",,,,"astro-ph",,"  Buzzoni's (1989) grid of synthetic spectral energy distributions,
representative of old stellar populations, was used to derive colours in
different photometric systems, and to compare the theoretical predictions with
the observational data referring to about $120$ globular clusters in the Galaxy
and to $159$ objects of the globular cluster system of M31. Synthetic and
observed indices display an overall agreement in the composite planes of
two-colour diagrams, thus in agreement with the standard evolutionary scenario
leading, for globular clusters, to old stellar populations consistent with an
age of $15$ Gyr and a Salpeter initial mass function (IMF). The two main
parameters modulating the cluster colour distributions are, as known,
metallicity and horizontal branch morphology, while IMF slope and mass loss
rate from stars in the red-giant branch and asymptotic-giant branch
evolutionary stages produce only minor, although not negligible, effects on the
integrated colours. The M31 and Galactic cluster populations are found to be
substantially similar, at least as far as the spectral energy distribution
characteristics in the $U \to V$ spectral range are concerned.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 1994 08:06:58 GMT""}]","2007-05-23"
"astro-ph/9404043","Ruth Durrer","R. Durrer and M. Sakellariadou","A new Contribution to Cosmological Perturbations of some Inflationary
  Models","LaTeX file, 15p, 2 Postscript Figs. available on request, Zurich
  University Preprint ZU-TH9/94","Phys.Rev. D50 (1994) 6115-6122","10.1103/PhysRevD.50.6115",,"astro-ph gr-qc",,"  We show that there are inflationary models for which perturbations in the
energy momentum tensor, which are of second order in the scalar field, cannot
be neglected. We first specify the conditions under which the usual first order
perturbations are absent. We then analyze classically, the growth and decay of
our new type of perturbations for one mode of fluctuations $\de\phi_k$ in the
scalar field. We generalize this analysis, considering the contribution from
the whole spectrum of $\de\phi$ to a given wavelength of geometrical
perturbations. Finally, we discuss the evolution of the perturbations during
the subsequent radiation dominated era and discuss the resulting spectrum of
density fluctuations. In the case of a massless scalar field we find a spectral
index $n=4$. For massive scalar fields we obtain $n=0$ but the resulting
amplitude of fluctuations for inflation around a GUT scale are by far too high.
Hence, 'conventional' inflationary models must not be influenced by this new
type of perturbations, in order to lead to acceptable matter and CMB
fluctuations.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 1994 08:08:54 GMT""}]","2009-10-22"
"astro-ph/9404045","Fred Adams","Fred C. Adams and Jennifer J. Wiseman","Formal Results Regarding Metric-Space Techniques for the Study of
  Astrophysical Maps","30 pages Plain Tex, submitted to ApJ, UM-AC 93-16","Astrophys.J. 435 (1994) 693","10.1086/174847",,"astro-ph",,"  We extend a newly developed formal system for the description of
astrophysical maps. In this formalism, we consider the difference between maps
to be the distance between elements of a pseudometric space (the space of all
such maps). This ansatz allows us to measure quantitatively the difference
between any two maps and to order the space of all maps. For each physical
characteristic of interest, this technique assigns an ``output'' function to
each map; the difference between the maps is then determined from the
difference between their corresponding output functions. In this present study,
we show that the results of this procedure are invariant under a class of
transformations of the maps and the domains of the maps. In addition, we study
the propagation of errors (observational uncertainties) through this formalism.
We show that the uncertainties in the output functions can be controlled
provided that the signal to noise ratios in the original astrophysical maps are
sufficiently high. The results of this paper thus increase the effectiveness of
this formal system for the description, classification, and analysis of
astrophysical maps.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 1994 15:26:31 GMT""}]","2009-10-22"
"astro-ph/9404046","Fred Adams","Jennifer J. Wiseman and Fred C. Adams","A Quantitative Analysis of IRAS Maps of Molecular Clouds","27 pages Plain TeX, submitted to ApJ, UM-AC 93-15, 15 figures
  available upon request","Astrophys.J. 435 (1994) 708","10.1086/174848",,"astro-ph",,"  We present an analysis of IRAS maps of five molecular clouds: Orion,
Ophiuchus, Perseus, Taurus, and Lupus. For the classification and description
of these astrophysical maps, we use a newly developed technique which considers
all maps of a given type to be elements of a pseudometric space. For each
physical characteristic of interest, this formal system assigns a distance
function (a pseudometric) to the space of all maps; this procedure allows us to
measure quantitatively the difference between any two maps and to order the
space of all maps. We thus obtain a quantitative classification scheme for
molecular clouds. In this present study we use the IRAS continuum maps at
100$\mu$m and 60$\mu$m to produce column density (or optical depth) maps for
the five molecular cloud regions given above. For this sample of clouds, we
compute the ``output'' functions which measure the distribution of density, the
distribution of topological components, the self-gravity, and the filamentary
nature of the clouds. The results of this work provide a quantitative
description of the structure in these molecular cloud regions. We then order
the clouds according to the overall environmental ``complexity'' of these star
forming regions. Finally, we compare our results with the observed populations
of young stellar objects in these clouds and discuss the possible environmental
effects on the star formation process. Our results are consistent with the
recently stated conjecture that more massive stars tend to form in more
``complex'' environments.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 1994 15:26:51 GMT""}]","2009-10-22"
"astro-ph/9404047","Shemi Amotz","Amotz Shemi","Gamma Ray Bursts from Interaction of Relativistic Flows with Radiation
  Fields","10 pages, LaTeX, accepted for publication in the MNRAS","Mon.Not.Roy.Astron.Soc. 269 (1994) 1112","10.1093/mnras/269.4.1112",,"astro-ph",,"  Relativistic flows resulting from sudden explosive events upscatter ambient
interstellar photons of local radiation fields. For Lorentz factor $ > 100$ and
dense optical - UV radiation fields the emergent signal is a typical gamma ray
burst. Presumably the explosions occur in dense globular clusters or in
galactic nuclei, at cosmological distances.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 1994 15:14:28 GMT""}]","2015-06-24"
"astro-ph/9404048","Dariusz Tatarski","J.W.Moffat and D.C.Tatarski","The Age of the Universe, the Hubble Constant and QSOs in a Locally
  Inhomogeneous Universe","12 pages, LaTeX [subeqn]{article}, UTPT-94-09. Revised: The
  redshift-luminosity relation has been recalculated. There are significant
  changes in the results (particularly Fig.3 and Fig.5)",,,,"astro-ph gr-qc",,"  A local void in the globally Friedmann-Robertson-Walker cosmological model
with the critical density ($\Omega_{0}=1$) is studied. The inhomogeneity is
described using a Lema\^{\i}tre-Tolman-Bondi solution for a spherically
symmetric distribution of matter. The scale of the central underdense region is
$\sim 150$ Mpc. We investigate the effects this has on the cosmological time
scale, the measurement of the Hubble constant and the redshift--luminosity
distance for moderately and very distant objects ($z \sim 0.1$ and more). The
results indicate that if we happened to live in such a void, but insisted on
interpreting cosmological observations through the FRW model, we could go wrong
in a few instances. For example, the Hubble constant measurement could give
results depending on the separation of the source and the observer, the quasars
could be younger than we think and also less distant (less energetic).
","[{""version"":""v1"",""created"":""Wed, 20 Apr 1994 15:49:38 GMT""},{""version"":""v2"",""created"":""Tue, 31 May 1994 20:32:45 GMT""}]","2008-02-03"
"cond-mat/9404061","Exafs Program Tree","G. G. Li, F. Bridges, J. B. Boyce, T. Claeson, C. Str\""om, S.-G.
  Eriksson, S. D. Conradson","Correlated local distortions of the TlO layers in Tl$_2$Ba$_2$CuO$_{y}$:
  An x-ray absorption study","20 pages plus 14 ps figures, REVTEX 3.0",,"10.1103/PhysRevB.51.8564",,"cond-mat",,"  We have used the XAFS (x-ray-absorption fine structure) technique to
investigate the local structure about the Cu, Ba, and Tl atoms in orthorhombic
Tl-2201 with a superconducting transition temperature T$_c$=60 K. Our results
clearly show that the O(1), O(2), Cu, and Ba atoms are at their ideal sites as
given by the diffraction measurements, while the Tl and O(3) atoms are more
disordered than suggested by the average crystal structure. The Tl-Tl distance
at 3.5 \AA{ } between the TlO layers does not change, but the Tl-Tl distance at
3.9 \AA{ } within the TlO layer is not observed and the Tl-Ba and Ba-Tl peaks
are very broad. The shorter Tl-O(3) distance in the TlO layer is about 2.33
\AA, significantly shorter than the distance calculated with both the Tl and
O(3) atoms at their ideal $4e$ sites ( $x=y=$0 or $\frac{1}{2}$). A model based
on these results shows that the Tl atom is displaced along the $<110>$
directions from its ideal site by about 0.11 \AA; the displacements of
neighboring Tl atoms are correlated. The O(3) atom is shifted from the $4e$
site by about 0.53 \AA{ } roughly along the $<100>$ directions. A comparison of
the Tl L$_{III}$-edge XAFS spectra from three samples, with T$_c$=60 K, 76 K,
and 89 K, shows that the O environment around the Tl atom is sensitive to T$_c$
while the Tl local displacement is insensitive to T$_c$ and the structural
symmetry. These conclusions are compared with other experimental results and
the implications for charge transfer and superconductivity are discussed. This
paper has been submitted to Phys. Rev. B.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 1994 19:19:04 GMT""}]","2016-08-14"
